Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB,DataSet,Algorithm,Config,ChcCount,PlainCount,CompressionRatio,VCoreSize,VCorePlain,VCoreVar,Variants
Z3/v-->v/V1*V2*V3*V4/Chc/4213/numPlain/26808/Compression/6.200997396189268e-2/VCore_Total/6138/VCorePlain/1946/VCoreVar/4192/Variants/32,215.24306668335853,211.35521276461668,217.94937528376695,5.4789739128062465,2.8894463024024337,8.433364066889954,Z3,v-->v,V1*V2*V3*V4,4213,26808.0,0.06200997396189268,6138,1946,4192,32
Z3/p-->v/V1*V2*V3*V4/Chc/4213/numPlain/26808/Compression/6.200997396189268e-2/VCore_Total/6138/VCorePlain/1946/VCoreVar/4192/Variants/32,320.418854100826,317.1345894443558,322.4957264675646,4.004149148964463,3.0175323543691275,5.147542114304834,Z3,p-->v,V1*V2*V3*V4,4213,26808.0,0.06200997396189268,6138,1946,4192,32
Z3/p-->p/V1*V2*V3*V4/Chc/4213/numPlain/26808/Compression/6.200997396189268e-2/VCore_Total/6138/VCorePlain/1946/VCoreVar/4192/Variants/32,375.4950313995603,374.75811693577026,376.0210539948125,1.1340079111638035,0.752286946412142,1.4765276938495977,Z3,p-->p,V1*V2*V3*V4,4213,26808.0,0.06200997396189268,6138,1946,4192,32
Z3/v-->p/V1*V2*V3*V4/Chc/4213/numPlain/26808/Compression/6.200997396189268e-2/VCore_Total/6138/VCorePlain/1946/VCoreVar/4192/Variants/32,321.0202297503509,320.30898490575726,321.64932648293166,1.175190192615309,0.8937182278566477,1.6028553366838336,Z3,v-->p,V1*V2*V3*V4,4213,26808.0,0.06200997396189268,6138,1946,4192,32
