Shared/ChcDecomp,28,10,4.18158e-3
name__,runNum__,scale__,time__
Shared/BForce,29,10,6.930618e-3
name__,runNum__,scale__,time__
Shared/VSolve,29,10,3.536511e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,29,10,3.315962e-3
name__,runNum__,scale__,time__
Shared/BForce,30,10,9.855736e-3
name__,runNum__,scale__,time__
Shared/VSolve,30,10,3.956503e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,30,10,3.290583e-3
name__,runNum__,scale__,time__
Shared/BForce,31,10,1.0297798e-2
name__,runNum__,scale__,time__
Shared/VSolve,31,10,4.942603e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,31,10,3.50072e-3
name__,runNum__,scale__,time__
Shared/BForce,32,10,6.077515e-3
name__,runNum__,scale__,time__
Shared/VSolve,32,10,4.022494e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,32,10,4.962251e-3
name__,runNum__,scale__,time__
Shared/BForce,33,10,1.458609e-3
name__,runNum__,scale__,time__
Shared/VSolve,33,10,1.280675e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,33,10,1.480854e-3
name__,runNum__,scale__,time__
Shared/BForce,34,10,4.013082e-3
name__,runNum__,scale__,time__
Shared/VSolve,34,10,3.570917e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,34,10,3.908191e-3
name__,runNum__,scale__,time__
Shared/BForce,35,10,7.926075e-3
name__,runNum__,scale__,time__
Shared/VSolve,35,10,2.975687e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,35,10,2.755659e-3
name__,runNum__,scale__,time__
Shared/BForce,36,10,1.3069657e-2
name__,runNum__,scale__,time__
Shared/VSolve,36,10,5.944848e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,36,10,4.673093e-3
name__,runNum__,scale__,time__
Shared/BForce,37,10,2.698906e-2
name__,runNum__,scale__,time__
Shared/VSolve,37,10,7.129118e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,37,10,5.858927e-3
name__,runNum__,scale__,time__
Shared/BForce,38,10,2.4721435e-2
name__,runNum__,scale__,time__
Shared/VSolve,38,10,5.057427e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,38,10,3.704091e-3
name__,runNum__,scale__,time__
Shared/BForce,39,10,9.392222e-3
name__,runNum__,scale__,time__
Shared/VSolve,39,10,5.134504e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,39,10,4.72075e-3
name__,runNum__,scale__,time__
Shared/BForce,40,10,5.22207e-3
name__,runNum__,scale__,time__
Shared/VSolve,40,10,4.771551e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,40,10,6.230539e-3
name__,runNum__,scale__,time__
Shared/BForce,41,10,8.280523e-3
name__,runNum__,scale__,time__
Shared/VSolve,41,10,4.161286e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,41,10,3.194026e-3
name__,runNum__,scale__,time__
Shared/BForce,42,10,5.108574e-3
name__,runNum__,scale__,time__
Shared/VSolve,42,10,5.004619e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,42,10,3.195994e-3
name__,runNum__,scale__,time__
Shared/BForce,43,10,1.784053e-3
name__,runNum__,scale__,time__
Shared/VSolve,43,10,1.505617e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,43,10,1.687112e-3
name__,runNum__,scale__,time__
Shared/BForce,44,10,1.399768e-3
name__,runNum__,scale__,time__
Shared/VSolve,44,10,1.389107e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,44,10,1.408349e-3
name__,runNum__,scale__,time__
Shared/BForce,45,10,3.0106463e-2
name__,runNum__,scale__,time__
Shared/VSolve,45,10,5.812606e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,45,10,5.932456e-3
name__,runNum__,scale__,time__
Shared/BForce,46,10,3.163758e-3
name__,runNum__,scale__,time__
Shared/VSolve,46,10,3.410661e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,46,10,3.138034e-3
name__,runNum__,scale__,time__
Shared/BForce,47,10,7.640162e-3
name__,runNum__,scale__,time__
Shared/VSolve,47,10,5.354146e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,47,10,3.273364e-3
name__,runNum__,scale__,time__
Shared/BForce,48,10,3.10173e-3
name__,runNum__,scale__,time__
Shared/VSolve,48,10,2.529068e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,48,10,2.994496e-3
name__,runNum__,scale__,time__
Shared/BForce,49,10,1.895991e-3
name__,runNum__,scale__,time__
Shared/VSolve,49,10,1.640382e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,49,10,1.80334e-3
name__,runNum__,scale__,time__
Shared/BForce,50,10,1.395246e-3
name__,runNum__,scale__,time__
Shared/VSolve,50,10,1.294057e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,50,10,1.335182e-3
name__,runNum__,scale__,time__
Shared/BForce,51,10,7.474684e-3
name__,runNum__,scale__,time__
Shared/VSolve,51,10,5.006601e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,51,10,3.999513e-3
name__,runNum__,scale__,time__
Shared/BForce,52,10,2.837066e-3
name__,runNum__,scale__,time__
Shared/VSolve,52,10,2.868357e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,52,10,3.486496e-3
name__,runNum__,scale__,time__
Shared/BForce,53,10,5.0558488e-2
name__,runNum__,scale__,time__
Shared/VSolve,53,10,7.627367e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,53,10,4.811516e-3
name__,runNum__,scale__,time__
Shared/BForce,54,10,2.411697e-3
name__,runNum__,scale__,time__
Shared/VSolve,54,10,2.333073e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,54,10,2.319846e-3
name__,runNum__,scale__,time__
Shared/BForce,55,10,1.1735456e-2
name__,runNum__,scale__,time__
Shared/VSolve,55,10,5.067444e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,55,10,3.856352e-3
name__,runNum__,scale__,time__
Shared/BForce,56,10,4.050461e-3
name__,runNum__,scale__,time__
Shared/VSolve,56,10,4.064974e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,56,10,4.819146e-3
name__,runNum__,scale__,time__
Shared/BForce,57,10,3.25256e-3
name__,runNum__,scale__,time__
Shared/VSolve,57,10,3.863162e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,57,10,3.24991e-3
name__,runNum__,scale__,time__
Shared/BForce,58,10,7.268357e-3
name__,runNum__,scale__,time__
Shared/VSolve,58,10,4.529169e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,58,10,3.618422e-3
name__,runNum__,scale__,time__
Shared/BForce,59,10,9.14084e-3
name__,runNum__,scale__,time__
Shared/VSolve,59,10,3.552731e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,59,10,2.8597e-3
name__,runNum__,scale__,time__
Shared/BForce,60,10,9.361133e-3
name__,runNum__,scale__,time__
Shared/VSolve,60,10,4.686767e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,60,10,4.851629e-3
name__,runNum__,scale__,time__
Shared/BForce,61,10,8.884612e-3
name__,runNum__,scale__,time__
Shared/VSolve,61,10,4.511031e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,61,10,4.237499e-3
name__,runNum__,scale__,time__
Shared/BForce,62,10,1.473127e-3
name__,runNum__,scale__,time__
Shared/VSolve,62,10,1.295981e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,62,10,1.448307e-3
name__,runNum__,scale__,time__
Shared/BForce,63,10,1.449937e-3
name__,runNum__,scale__,time__
Shared/VSolve,63,10,1.285184e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,63,10,1.413785e-3
name__,runNum__,scale__,time__
Shared/BForce,64,10,1.1510839e-2
name__,runNum__,scale__,time__
Shared/VSolve,64,10,4.716276e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,64,10,3.541871e-3
name__,runNum__,scale__,time__
Shared/BForce,65,10,1.995952e-3
name__,runNum__,scale__,time__
Shared/VSolve,65,10,2.620807e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,65,10,1.999234e-3
name__,runNum__,scale__,time__
Shared/BForce,66,10,1.424676e-3
name__,runNum__,scale__,time__
Shared/VSolve,66,10,1.42076e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,66,10,1.501003e-3
name__,runNum__,scale__,time__
Shared/BForce,67,10,6.0021365e-2
name__,runNum__,scale__,time__
Shared/VSolve,67,10,9.684339e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,67,10,5.396984e-3
name__,runNum__,scale__,time__
Shared/BForce,68,10,1.826108e-3
name__,runNum__,scale__,time__
Shared/VSolve,68,10,1.694689e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,68,10,1.714635e-3
name__,runNum__,scale__,time__
Shared/BForce,69,10,9.361409e-3
name__,runNum__,scale__,time__
Shared/VSolve,69,10,3.465589e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,69,10,2.861577e-3
name__,runNum__,scale__,time__
Shared/BForce,70,10,9.790739e-3
name__,runNum__,scale__,time__
Shared/VSolve,70,10,5.485616e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,70,10,4.401811e-3
name__,runNum__,scale__,time__
Shared/BForce,71,10,3.342444e-3
name__,runNum__,scale__,time__
Shared/VSolve,71,10,2.19449e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,71,10,2.246622e-3
name__,runNum__,scale__,time__
Shared/BForce,72,10,1.0187355e-2
name__,runNum__,scale__,time__
Shared/VSolve,72,10,4.883839e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,72,10,3.48105e-3
name__,runNum__,scale__,time__
Shared/BForce,73,10,4.6373e-3
name__,runNum__,scale__,time__
Shared/VSolve,73,10,2.348227e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,73,10,2.402884e-3
name__,runNum__,scale__,time__
Shared/BForce,74,10,1.2684444e-2
name__,runNum__,scale__,time__
Shared/VSolve,74,10,5.441456e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,74,10,4.142692e-3
name__,runNum__,scale__,time__
Shared/BForce,75,10,3.932074e-3
name__,runNum__,scale__,time__
Shared/VSolve,75,10,2.236588e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,75,10,2.129194e-3
name__,runNum__,scale__,time__
Shared/BForce,76,10,7.011587e-3
name__,runNum__,scale__,time__
Shared/VSolve,76,10,4.308186e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,76,10,4.850734e-3
name__,runNum__,scale__,time__
Shared/BForce,77,10,3.2761241e-2
name__,runNum__,scale__,time__
Shared/VSolve,77,10,6.984592e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,77,10,4.530095e-3
name__,runNum__,scale__,time__
Shared/BForce,78,10,3.1017043e-2
name__,runNum__,scale__,time__
Shared/VSolve,78,10,7.306793e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,78,10,5.234622e-3
name__,runNum__,scale__,time__
Shared/BForce,79,10,1.495438e-3
name__,runNum__,scale__,time__
Shared/VSolve,79,10,1.275925e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,79,10,1.396971e-3
name__,runNum__,scale__,time__
Shared/BForce,80,10,1.1375966e-2
name__,runNum__,scale__,time__
Shared/VSolve,80,10,5.574438e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,80,10,4.202387e-3
name__,runNum__,scale__,time__
Shared/BForce,81,10,2.934507e-3
name__,runNum__,scale__,time__
Shared/VSolve,81,10,2.227024e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,81,10,2.856678e-3
name__,runNum__,scale__,time__
Shared/BForce,82,10,5.825621e-3
name__,runNum__,scale__,time__
Shared/VSolve,82,10,3.863924e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,82,10,3.704488e-3
name__,runNum__,scale__,time__
Shared/BForce,83,10,1.820918e-3
name__,runNum__,scale__,time__
Shared/VSolve,83,10,1.853459e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,83,10,1.758258e-3
name__,runNum__,scale__,time__
Shared/BForce,84,10,1.1054527e-2
name__,runNum__,scale__,time__
Shared/VSolve,84,10,5.011407e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,84,10,4.113875e-3
name__,runNum__,scale__,time__
Shared/BForce,85,10,1.826507e-3
name__,runNum__,scale__,time__
Shared/VSolve,85,10,1.640918e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,85,10,1.862149e-3
name__,runNum__,scale__,time__
Shared/BForce,86,10,3.491122e-3
name__,runNum__,scale__,time__
Shared/VSolve,86,10,4.326448e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,86,10,3.44578e-3
name__,runNum__,scale__,time__
Shared/BForce,87,10,4.046646e-3
name__,runNum__,scale__,time__
Shared/VSolve,87,10,3.220827e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,87,10,2.827708e-3
name__,runNum__,scale__,time__
Shared/BForce,88,10,6.214608e-3
name__,runNum__,scale__,time__
Shared/VSolve,88,10,3.40686e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,88,10,3.055678e-3
name__,runNum__,scale__,time__
Shared/BForce,89,10,3.547359e-3
name__,runNum__,scale__,time__
Shared/VSolve,89,10,3.369825e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,89,10,4.311289e-3
name__,runNum__,scale__,time__
Shared/BForce,90,10,3.655659e-3
name__,runNum__,scale__,time__
Shared/VSolve,90,10,3.361022e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,90,10,3.725721e-3
name__,runNum__,scale__,time__
Shared/BForce,91,10,1.9586394e-2
name__,runNum__,scale__,time__
Shared/VSolve,91,10,5.666478e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,91,10,4.602054e-3
name__,runNum__,scale__,time__
Shared/BForce,92,10,3.784207e-3
name__,runNum__,scale__,time__
Shared/VSolve,92,10,2.848036e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,92,10,2.686394e-3
name__,runNum__,scale__,time__
Shared/BForce,93,10,0.137725425
name__,runNum__,scale__,time__
Shared/VSolve,93,10,1.0800731e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,93,10,6.454919e-3
name__,runNum__,scale__,time__
Shared/BForce,94,10,1.488319e-3
name__,runNum__,scale__,time__
Shared/VSolve,94,10,1.309358e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,94,10,1.484878e-3
name__,runNum__,scale__,time__
Shared/BForce,95,10,4.977361e-3
name__,runNum__,scale__,time__
Shared/VSolve,95,10,3.356833e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,95,10,2.94637e-3
name__,runNum__,scale__,time__
Shared/BForce,96,10,6.952197e-3
name__,runNum__,scale__,time__
Shared/VSolve,96,10,4.436135e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,96,10,3.643098e-3
name__,runNum__,scale__,time__
Shared/BForce,97,10,5.454989e-3
name__,runNum__,scale__,time__
Shared/VSolve,97,10,4.050914e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,97,10,3.252841e-3
name__,runNum__,scale__,time__
Shared/BForce,98,10,1.43236e-3
name__,runNum__,scale__,time__
Shared/VSolve,98,10,1.250121e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,98,10,1.449526e-3
name__,runNum__,scale__,time__
Shared/BForce,99,10,5.860387e-3
name__,runNum__,scale__,time__
Shared/VSolve,99,10,3.771259e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,99,10,3.226115e-3
name__,runNum__,scale__,time__
Shared/BForce,100,10,1.424377e-3
name__,runNum__,scale__,time__
Shared/VSolve,100,10,1.297396e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,100,10,1.456572e-3
name__,runNum__,scale__,time__
Shared/BForce,101,20,9.04343e-3
name__,runNum__,scale__,time__
Shared/VSolve,101,20,6.112414e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,101,20,5.143051e-3
name__,runNum__,scale__,time__
Shared/BForce,102,20,1.599043e-3
name__,runNum__,scale__,time__
Shared/VSolve,102,20,1.324641e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,102,20,1.554698e-3
name__,runNum__,scale__,time__
Shared/BForce,103,20,1.491999e-3
name__,runNum__,scale__,time__
Shared/VSolve,103,20,1.250656e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,103,20,1.566906e-3
name__,runNum__,scale__,time__
Shared/BForce,104,20,2.0087279e-2
name__,runNum__,scale__,time__
Shared/VSolve,104,20,5.912154e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,104,20,4.786363e-3
name__,runNum__,scale__,time__
Shared/BForce,105,20,3.658609e-3
name__,runNum__,scale__,time__
Shared/VSolve,105,20,3.005827e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,105,20,3.626188e-3
name__,runNum__,scale__,time__
Shared/BForce,106,20,7.8624307e-2
name__,runNum__,scale__,time__
Shared/VSolve,106,20,1.1125291e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,106,20,7.473809e-3
name__,runNum__,scale__,time__
Shared/BForce,107,20,1.524484e-3
name__,runNum__,scale__,time__
Shared/VSolve,107,20,1.393263e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,107,20,1.524977e-3
name__,runNum__,scale__,time__
Shared/BForce,108,20,5.682147e-3
name__,runNum__,scale__,time__
Shared/VSolve,108,20,4.993577e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,108,20,4.737472e-3
name__,runNum__,scale__,time__
Shared/BForce,109,20,1.6237042e-2
name__,runNum__,scale__,time__
Shared/VSolve,109,20,4.70762e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,109,20,3.610776e-3
name__,runNum__,scale__,time__
Shared/BForce,110,20,4.1968595e-2
name__,runNum__,scale__,time__
Shared/VSolve,110,20,8.715483e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,110,20,5.084122e-3
name__,runNum__,scale__,time__
Shared/BForce,111,20,1.2133153e-2
name__,runNum__,scale__,time__
Shared/VSolve,111,20,5.164664e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,111,20,5.995066e-3
name__,runNum__,scale__,time__
Shared/BForce,112,20,1.708882e-2
name__,runNum__,scale__,time__
Shared/VSolve,112,20,6.324558e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,112,20,4.879903e-3
name__,runNum__,scale__,time__
Shared/BForce,113,20,5.6117735e-2
name__,runNum__,scale__,time__
Shared/VSolve,113,20,9.53217e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,113,20,6.709211e-3
name__,runNum__,scale__,time__
Shared/BForce,114,20,7.573365e-3
name__,runNum__,scale__,time__
Shared/VSolve,114,20,4.824725e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,114,20,4.114698e-3
name__,runNum__,scale__,time__
Shared/BForce,115,20,2.9554587e-2
name__,runNum__,scale__,time__
Shared/VSolve,115,20,7.625783e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,115,20,5.430019e-3
name__,runNum__,scale__,time__
Shared/BForce,116,20,0.104668351
name__,runNum__,scale__,time__
Shared/VSolve,116,20,1.0210714e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,116,20,6.348954e-3
name__,runNum__,scale__,time__
Shared/BForce,117,20,6.994815e-3
name__,runNum__,scale__,time__
Shared/VSolve,117,20,3.914222e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,117,20,2.933947e-3
name__,runNum__,scale__,time__
Shared/BForce,118,20,7.112144e-3
name__,runNum__,scale__,time__
Shared/VSolve,118,20,5.450329e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,118,20,4.85249e-3
name__,runNum__,scale__,time__
Shared/BForce,119,20,2.868013e-3
name__,runNum__,scale__,time__
Shared/VSolve,119,20,1.892521e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,119,20,3.754068e-3
name__,runNum__,scale__,time__
Shared/BForce,120,20,9.036835e-3
name__,runNum__,scale__,time__
Shared/VSolve,120,20,5.035496e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,120,20,4.014486e-3
name__,runNum__,scale__,time__
Shared/BForce,121,20,2.564308e-3
name__,runNum__,scale__,time__
Shared/VSolve,121,20,1.981389e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,121,20,2.646077e-3
name__,runNum__,scale__,time__
Shared/BForce,122,20,1.458726e-3
name__,runNum__,scale__,time__
Shared/VSolve,122,20,1.43586e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,122,20,1.518869e-3
name__,runNum__,scale__,time__
Shared/BForce,123,20,5.270639e-2
name__,runNum__,scale__,time__
Shared/VSolve,123,20,1.2809634e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,123,20,8.306774e-3
name__,runNum__,scale__,time__
Shared/BForce,124,20,6.214834e-3
name__,runNum__,scale__,time__
Shared/VSolve,124,20,4.9209e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,124,20,3.632242e-3
name__,runNum__,scale__,time__
Shared/BForce,125,20,8.74558e-3
name__,runNum__,scale__,time__
Shared/VSolve,125,20,5.023462e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,125,20,4.426798e-3
name__,runNum__,scale__,time__
Shared/BForce,126,20,3.5143029e-2
name__,runNum__,scale__,time__
Shared/VSolve,126,20,6.31952e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,126,20,4.673329e-3
name__,runNum__,scale__,time__
Shared/BForce,127,20,1.9005877e-2
name__,runNum__,scale__,time__
Shared/VSolve,127,20,6.488531e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,127,20,5.475057e-3
