name__,runNum__,scale__,time__
Shared/BForce,128,20,1.42187e-3
name__,runNum__,scale__,time__
Shared/VSolve,128,20,1.341753e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,128,20,1.414477e-3
name__,runNum__,scale__,time__
Shared/BForce,129,20,3.56126e-3
name__,runNum__,scale__,time__
Shared/VSolve,129,20,3.692319e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,129,20,4.227726e-3
name__,runNum__,scale__,time__
Shared/BForce,130,20,9.789497e-3
name__,runNum__,scale__,time__
Shared/VSolve,130,20,4.000184e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,130,20,4.17545e-3
name__,runNum__,scale__,time__
Shared/BForce,131,20,1.613836e-3
name__,runNum__,scale__,time__
Shared/VSolve,131,20,1.328278e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,131,20,1.500049e-3
name__,runNum__,scale__,time__
Shared/BForce,132,20,5.5131292e-2
name__,runNum__,scale__,time__
Shared/VSolve,132,20,9.496834e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,132,20,7.123576e-3
name__,runNum__,scale__,time__
Shared/BForce,133,20,1.467563e-3
name__,runNum__,scale__,time__
Shared/VSolve,133,20,1.269168e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,133,20,1.532663e-3
name__,runNum__,scale__,time__
Shared/BForce,134,20,1.7688211e-2
name__,runNum__,scale__,time__
Shared/VSolve,134,20,7.915513e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,134,20,6.328915e-3
name__,runNum__,scale__,time__
Shared/BForce,135,20,4.1402081e-2
name__,runNum__,scale__,time__
Shared/VSolve,135,20,9.280844e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,135,20,4.790687e-3
name__,runNum__,scale__,time__
Shared/BForce,136,20,1.542806e-3
name__,runNum__,scale__,time__
Shared/VSolve,136,20,1.317263e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,136,20,1.624483e-3
name__,runNum__,scale__,time__
Shared/BForce,137,20,2.628855e-3
name__,runNum__,scale__,time__
Shared/VSolve,137,20,3.513206e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,137,20,2.546823e-3
name__,runNum__,scale__,time__
Shared/BForce,138,20,4.4893258e-2
name__,runNum__,scale__,time__
Shared/VSolve,138,20,9.102359e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,138,20,5.463031e-3
name__,runNum__,scale__,time__
Shared/BForce,139,20,1.521606e-3
name__,runNum__,scale__,time__
Shared/VSolve,139,20,1.356285e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,139,20,1.416988e-3
name__,runNum__,scale__,time__
Shared/BForce,140,20,2.602739e-3
name__,runNum__,scale__,time__
Shared/VSolve,140,20,1.950436e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,140,20,2.576079e-3
name__,runNum__,scale__,time__
Shared/BForce,141,20,1.488715e-3
name__,runNum__,scale__,time__
Shared/VSolve,141,20,1.435536e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,141,20,1.484213e-3
name__,runNum__,scale__,time__
Shared/BForce,142,20,4.566154e-3
name__,runNum__,scale__,time__
Shared/VSolve,142,20,5.443903e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,142,20,4.476607e-3
name__,runNum__,scale__,time__
Shared/BForce,143,20,6.165892e-3
name__,runNum__,scale__,time__
Shared/VSolve,143,20,5.543688e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,143,20,5.308804e-3
name__,runNum__,scale__,time__
Shared/BForce,144,20,8.2142265e-2
name__,runNum__,scale__,time__
Shared/VSolve,144,20,1.2975336e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,144,20,6.010876e-3
name__,runNum__,scale__,time__
Shared/BForce,145,20,5.624761e-3
name__,runNum__,scale__,time__
Shared/VSolve,145,20,4.634437e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,145,20,5.41592e-3
name__,runNum__,scale__,time__
Shared/BForce,146,20,9.607297e-3
name__,runNum__,scale__,time__
Shared/VSolve,146,20,4.095472e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,146,20,3.117847e-3
name__,runNum__,scale__,time__
Shared/BForce,147,20,1.468298e-3
name__,runNum__,scale__,time__
Shared/VSolve,147,20,1.599362e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,147,20,1.479798e-3
name__,runNum__,scale__,time__
Shared/BForce,148,20,2.400833e-3
name__,runNum__,scale__,time__
Shared/VSolve,148,20,1.284918e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,148,20,1.43273e-3
name__,runNum__,scale__,time__
Shared/BForce,149,20,7.848614e-3
name__,runNum__,scale__,time__
Shared/VSolve,149,20,4.145045e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,149,20,3.301591e-3
name__,runNum__,scale__,time__
Shared/BForce,150,20,2.295941e-3
name__,runNum__,scale__,time__
Shared/VSolve,150,20,3.149647e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,150,20,2.175305e-3
name__,runNum__,scale__,time__
Shared/BForce,151,20,3.6287004e-2
name__,runNum__,scale__,time__
Shared/VSolve,151,20,9.422945e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,151,20,6.019651e-3
name__,runNum__,scale__,time__
Shared/BForce,152,20,8.185292e-3
name__,runNum__,scale__,time__
Shared/VSolve,152,20,5.295413e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,152,20,4.629554e-3
name__,runNum__,scale__,time__
Shared/BForce,153,20,1.503171e-3
name__,runNum__,scale__,time__
Shared/VSolve,153,20,1.245654e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,153,20,1.463377e-3
name__,runNum__,scale__,time__
Shared/BForce,154,20,1.5918471e-2
name__,runNum__,scale__,time__
Shared/VSolve,154,20,7.593936e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,154,20,4.896708e-3
name__,runNum__,scale__,time__
Shared/BForce,155,20,6.6975337e-2
name__,runNum__,scale__,time__
Shared/VSolve,155,20,8.600415e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,155,20,6.316508e-3
name__,runNum__,scale__,time__
Shared/BForce,156,20,1.0532345e-2
name__,runNum__,scale__,time__
Shared/VSolve,156,20,6.148744e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,156,20,3.891345e-3
name__,runNum__,scale__,time__
Shared/BForce,157,20,4.043511e-3
name__,runNum__,scale__,time__
Shared/VSolve,157,20,3.985451e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,157,20,4.0338e-3
name__,runNum__,scale__,time__
Shared/BForce,158,20,1.4698035e-2
name__,runNum__,scale__,time__
Shared/VSolve,158,20,7.742321e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,158,20,4.875147e-3
name__,runNum__,scale__,time__
Shared/BForce,159,20,1.467069e-3
name__,runNum__,scale__,time__
Shared/VSolve,159,20,1.386742e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,159,20,1.433564e-3
name__,runNum__,scale__,time__
Shared/BForce,160,20,7.343777e-3
name__,runNum__,scale__,time__
Shared/VSolve,160,20,7.556367e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,160,20,5.799444e-3
name__,runNum__,scale__,time__
Shared/BForce,161,20,5.8901421e-2
name__,runNum__,scale__,time__
Shared/VSolve,161,20,1.1141736e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,161,20,6.287129e-3
name__,runNum__,scale__,time__
Shared/BForce,162,20,1.1843885e-2
name__,runNum__,scale__,time__
Shared/VSolve,162,20,5.603926e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,162,20,5.018976e-3
name__,runNum__,scale__,time__
Shared/BForce,163,20,4.2978838e-2
name__,runNum__,scale__,time__
Shared/VSolve,163,20,9.102214e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,163,20,6.567544e-3
name__,runNum__,scale__,time__
Shared/BForce,164,20,3.0400605e-2
name__,runNum__,scale__,time__
Shared/VSolve,164,20,7.744828e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,164,20,4.31955e-3
name__,runNum__,scale__,time__
Shared/BForce,165,20,1.449516e-3
name__,runNum__,scale__,time__
Shared/VSolve,165,20,1.334331e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,165,20,1.454832e-3
name__,runNum__,scale__,time__
Shared/BForce,166,20,1.471836e-2
name__,runNum__,scale__,time__
Shared/VSolve,166,20,5.524846e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,166,20,3.389978e-3
name__,runNum__,scale__,time__
Shared/BForce,167,20,1.0861655e-2
name__,runNum__,scale__,time__
Shared/VSolve,167,20,3.928174e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,167,20,5.447986e-3
name__,runNum__,scale__,time__
Shared/BForce,168,20,1.4015111e-2
name__,runNum__,scale__,time__
Shared/VSolve,168,20,5.903203e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,168,20,4.521404e-3
name__,runNum__,scale__,time__
Shared/BForce,169,20,5.329357e-3
name__,runNum__,scale__,time__
Shared/VSolve,169,20,3.705009e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,169,20,4.026007e-3
name__,runNum__,scale__,time__
Shared/BForce,170,20,2.67841e-3
name__,runNum__,scale__,time__
Shared/VSolve,170,20,2.19107e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,170,20,2.447969e-3
name__,runNum__,scale__,time__
Shared/BForce,171,20,2.07414e-2
name__,runNum__,scale__,time__
Shared/VSolve,171,20,1.1356108e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,171,20,7.698461e-3
name__,runNum__,scale__,time__
Shared/BForce,172,20,1.3608122e-2
name__,runNum__,scale__,time__
Shared/VSolve,172,20,7.415704e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,172,20,5.399857e-3
name__,runNum__,scale__,time__
Shared/BForce,173,20,3.163323e-3
name__,runNum__,scale__,time__
Shared/VSolve,173,20,3.05703e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,173,20,3.344653e-3
name__,runNum__,scale__,time__
Shared/BForce,174,20,2.7694579e-2
name__,runNum__,scale__,time__
Shared/VSolve,174,20,9.466755e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,174,20,4.847478e-3
name__,runNum__,scale__,time__
Shared/BForce,175,20,3.210292e-3
name__,runNum__,scale__,time__
Shared/VSolve,175,20,3.500732e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,175,20,4.092545e-3
name__,runNum__,scale__,time__
Shared/BForce,176,20,2.982373e-3
name__,runNum__,scale__,time__
Shared/VSolve,176,20,2.8604e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,176,20,2.930336e-3
name__,runNum__,scale__,time__
Shared/BForce,177,20,4.743618e-3
name__,runNum__,scale__,time__
Shared/VSolve,177,20,3.22299e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,177,20,2.929903e-3
name__,runNum__,scale__,time__
Shared/BForce,178,20,6.9093004e-2
name__,runNum__,scale__,time__
Shared/VSolve,178,20,1.526792e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,178,20,7.679554e-3
name__,runNum__,scale__,time__
Shared/BForce,179,20,1.574223e-3
name__,runNum__,scale__,time__
Shared/VSolve,179,20,1.243115e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,179,20,1.426486e-3
name__,runNum__,scale__,time__
Shared/BForce,180,20,7.619786e-3
name__,runNum__,scale__,time__
Shared/VSolve,180,20,6.577328e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,180,20,4.500219e-3
name__,runNum__,scale__,time__
Shared/BForce,181,20,6.967263e-3
name__,runNum__,scale__,time__
Shared/VSolve,181,20,5.167443e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,181,20,4.188449e-3
name__,runNum__,scale__,time__
Shared/BForce,182,20,1.536182e-3
name__,runNum__,scale__,time__
Shared/VSolve,182,20,1.578948e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,182,20,1.535025e-3
name__,runNum__,scale__,time__
Shared/BForce,183,20,5.2694935e-2
name__,runNum__,scale__,time__
Shared/VSolve,183,20,1.3666408e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,183,20,7.967176e-3
name__,runNum__,scale__,time__
Shared/BForce,184,20,1.0122985e-2
name__,runNum__,scale__,time__
Shared/VSolve,184,20,4.321636e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,184,20,5.453908e-3
name__,runNum__,scale__,time__
Shared/BForce,185,20,2.6553129e-2
name__,runNum__,scale__,time__
Shared/VSolve,185,20,8.993172e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,185,20,5.038302e-3
name__,runNum__,scale__,time__
Shared/BForce,186,20,7.36563e-3
name__,runNum__,scale__,time__
Shared/VSolve,186,20,3.689235e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,186,20,3.117884e-3
name__,runNum__,scale__,time__
Shared/BForce,187,20,1.967132e-3
name__,runNum__,scale__,time__
Shared/VSolve,187,20,1.877381e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,187,20,1.852205e-3
name__,runNum__,scale__,time__
Shared/BForce,188,20,0.100549047
name__,runNum__,scale__,time__
Shared/VSolve,188,20,1.3673276e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,188,20,8.408298e-3
name__,runNum__,scale__,time__
Shared/BForce,189,20,1.997994e-3
name__,runNum__,scale__,time__
Shared/VSolve,189,20,1.852648e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,189,20,1.891099e-3
name__,runNum__,scale__,time__
Shared/BForce,190,20,1.0212876e-2
name__,runNum__,scale__,time__
Shared/VSolve,190,20,6.674215e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,190,20,5.501508e-3
name__,runNum__,scale__,time__
Shared/BForce,191,20,5.870814e-3
name__,runNum__,scale__,time__
Shared/VSolve,191,20,4.889146e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,191,20,5.274962e-3
name__,runNum__,scale__,time__
Shared/BForce,192,20,1.469998e-3
name__,runNum__,scale__,time__
Shared/VSolve,192,20,1.329795e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,192,20,1.415204e-3
name__,runNum__,scale__,time__
Shared/BForce,193,20,0.143106677
name__,runNum__,scale__,time__
Shared/VSolve,193,20,2.5874017e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,193,20,1.1426299e-2
name__,runNum__,scale__,time__
Shared/BForce,194,20,2.421465e-2
name__,runNum__,scale__,time__
Shared/VSolve,194,20,8.605378e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,194,20,5.550654e-3
name__,runNum__,scale__,time__
Shared/BForce,195,20,9.165791e-3
name__,runNum__,scale__,time__
Shared/VSolve,195,20,4.448504e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,195,20,4.494915e-3
name__,runNum__,scale__,time__
Shared/BForce,196,20,5.0866154e-2
name__,runNum__,scale__,time__
Shared/VSolve,196,20,1.0487314e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,196,20,6.583522e-3
name__,runNum__,scale__,time__
Shared/BForce,197,20,4.408138e-3
name__,runNum__,scale__,time__
Shared/VSolve,197,20,3.683055e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,197,20,4.390669e-3
name__,runNum__,scale__,time__
Shared/BForce,198,20,2.798998e-3
name__,runNum__,scale__,time__
Shared/VSolve,198,20,2.874124e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,198,20,2.901073e-3
name__,runNum__,scale__,time__
Shared/BForce,199,20,1.3688597e-2
name__,runNum__,scale__,time__
Shared/VSolve,199,20,4.583963e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,199,20,3.276347e-3
name__,runNum__,scale__,time__
Shared/BForce,200,20,1.1719762e-2
name__,runNum__,scale__,time__
Shared/VSolve,200,20,7.283884e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,200,20,6.712854e-3
name__,runNum__,scale__,time__
Shared/BForce,201,30,9.728454e-3
name__,runNum__,scale__,time__
Shared/VSolve,201,30,6.270037e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,201,30,4.969811e-3
name__,runNum__,scale__,time__
Shared/BForce,202,30,5.709894e-3
name__,runNum__,scale__,time__
Shared/VSolve,202,30,4.319246e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,202,30,4.372959e-3
name__,runNum__,scale__,time__
Shared/BForce,203,30,5.941323e-3
name__,runNum__,scale__,time__
Shared/VSolve,203,30,3.908295e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,203,30,3.440774e-3
name__,runNum__,scale__,time__
Shared/BForce,204,30,4.3256735e-2
name__,runNum__,scale__,time__
Shared/VSolve,204,30,8.636226e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,204,30,6.534466e-3
name__,runNum__,scale__,time__
Shared/BForce,205,30,1.804475e-3
name__,runNum__,scale__,time__
Shared/VSolve,205,30,1.639228e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,205,30,1.574082e-3
name__,runNum__,scale__,time__
Shared/BForce,206,30,1.387918e-3
name__,runNum__,scale__,time__
Shared/VSolve,206,30,1.264059e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,206,30,1.461553e-3
name__,runNum__,scale__,time__
Shared/BForce,207,30,7.794624e-3
name__,runNum__,scale__,time__
Shared/VSolve,207,30,5.669345e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,207,30,6.8979e-3
name__,runNum__,scale__,time__
Shared/BForce,208,30,6.155488e-3
name__,runNum__,scale__,time__
Shared/VSolve,208,30,4.021287e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,208,30,5.29969e-3
name__,runNum__,scale__,time__
Shared/BForce,209,30,2.5584197e-2
name__,runNum__,scale__,time__
Shared/VSolve,209,30,7.409095e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,209,30,5.12744e-3
name__,runNum__,scale__,time__
Shared/BForce,210,30,1.4713192e-2
name__,runNum__,scale__,time__
Shared/VSolve,210,30,5.376259e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,210,30,4.575834e-3
name__,runNum__,scale__,time__
Shared/BForce,211,30,2.32378e-3
name__,runNum__,scale__,time__
Shared/VSolve,211,30,1.30915e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,211,30,1.491342e-3
name__,runNum__,scale__,time__
Shared/BForce,212,30,2.0624224e-2
name__,runNum__,scale__,time__
Shared/VSolve,212,30,5.919089e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,212,30,4.384747e-3
name__,runNum__,scale__,time__
Shared/BForce,213,30,2.350586e-3
name__,runNum__,scale__,time__
Shared/VSolve,213,30,1.507436e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,213,30,1.698637e-3
name__,runNum__,scale__,time__
Shared/BForce,214,30,4.641077e-3
name__,runNum__,scale__,time__
Shared/VSolve,214,30,4.473964e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,214,30,5.573407e-3
name__,runNum__,scale__,time__
Shared/BForce,215,30,3.8824502e-2
name__,runNum__,scale__,time__
Shared/VSolve,215,30,1.000779e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,215,30,6.49679e-3
name__,runNum__,scale__,time__
Shared/BForce,216,30,0.165180989
name__,runNum__,scale__,time__
Shared/VSolve,216,30,1.7455188e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,216,30,7.713981e-3
name__,runNum__,scale__,time__
Shared/BForce,217,30,3.287092e-3
name__,runNum__,scale__,time__
Shared/VSolve,217,30,2.017087e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,217,30,2.118561e-3
name__,runNum__,scale__,time__
Shared/BForce,218,30,6.981767e-3
name__,runNum__,scale__,time__
Shared/VSolve,218,30,4.969104e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,218,30,3.894653e-3
name__,runNum__,scale__,time__
Shared/BForce,219,30,1.551147e-3
name__,runNum__,scale__,time__
Shared/VSolve,219,30,1.376353e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,219,30,1.480103e-3
name__,runNum__,scale__,time__
Shared/BForce,220,30,5.211918e-3
name__,runNum__,scale__,time__
Shared/VSolve,220,30,3.770355e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,220,30,3.086689e-3
name__,runNum__,scale__,time__
Shared/BForce,221,30,5.232424e-3
name__,runNum__,scale__,time__
Shared/VSolve,221,30,3.509186e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,221,30,2.947896e-3
name__,runNum__,scale__,time__
Shared/BForce,222,30,6.1442663e-2
name__,runNum__,scale__,time__
Shared/VSolve,222,30,1.4496464e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,222,30,7.877042e-3
name__,runNum__,scale__,time__
Shared/BForce,223,30,1.0411791e-2
name__,runNum__,scale__,time__
Shared/VSolve,223,30,5.163706e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,223,30,5.268093e-3
name__,runNum__,scale__,time__
Shared/BForce,224,30,1.489538e-3
name__,runNum__,scale__,time__
Shared/VSolve,224,30,1.252851e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,224,30,1.605896e-3
name__,runNum__,scale__,time__
Shared/BForce,225,30,3.766362e-3
name__,runNum__,scale__,time__
Shared/VSolve,225,30,4.680349e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,225,30,3.741445e-3
name__,runNum__,scale__,time__
Shared/BForce,226,30,1.4492867e-2
name__,runNum__,scale__,time__
Shared/VSolve,226,30,6.950392e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,226,30,6.719231e-3
name__,runNum__,scale__,time__
Shared/BForce,227,30,1.663216e-3
name__,runNum__,scale__,time__
Shared/VSolve,227,30,1.565495e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,227,30,1.661982e-3
name__,runNum__,scale__,time__
Shared/BForce,228,30,3.288548e-3
name__,runNum__,scale__,time__
Shared/VSolve,228,30,3.013129e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,228,30,4.119379e-3
name__,runNum__,scale__,time__
Shared/BForce,229,30,3.755525e-3
name__,runNum__,scale__,time__
Shared/VSolve,229,30,2.835545e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,229,30,3.715851e-3
name__,runNum__,scale__,time__
Shared/BForce,230,30,1.503208e-3
name__,runNum__,scale__,time__
Shared/VSolve,230,30,1.354086e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,230,30,1.41057e-3
name__,runNum__,scale__,time__
Shared/BForce,231,30,4.038801e-3
name__,runNum__,scale__,time__
Shared/VSolve,231,30,2.663514e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,231,30,3.221363e-3
name__,runNum__,scale__,time__
Shared/BForce,232,30,3.520515e-3
name__,runNum__,scale__,time__
Shared/VSolve,232,30,2.484089e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,232,30,2.483848e-3
name__,runNum__,scale__,time__
Shared/BForce,233,30,6.219821e-3
name__,runNum__,scale__,time__
Shared/VSolve,233,30,3.721762e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,233,30,3.008872e-3
name__,runNum__,scale__,time__
Shared/BForce,234,30,2.076207e-3
name__,runNum__,scale__,time__
Shared/VSolve,234,30,2.066021e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,234,30,2.007628e-3
name__,runNum__,scale__,time__
Shared/BForce,235,30,2.5092056e-2
name__,runNum__,scale__,time__
Shared/VSolve,235,30,9.667712e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,235,30,7.17653e-3
name__,runNum__,scale__,time__
Shared/BForce,236,30,1.4599e-3
name__,runNum__,scale__,time__
Shared/VSolve,236,30,1.269989e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,236,30,1.470504e-3
name__,runNum__,scale__,time__
Shared/BForce,237,30,6.3984841e-2
name__,runNum__,scale__,time__
Shared/VSolve,237,30,9.897402e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,237,30,6.94798e-3
name__,runNum__,scale__,time__
Shared/BForce,238,30,6.321287e-3
name__,runNum__,scale__,time__
Shared/VSolve,238,30,3.636864e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,238,30,3.691221e-3
name__,runNum__,scale__,time__
Shared/BForce,239,30,5.353835e-2
name__,runNum__,scale__,time__
Shared/VSolve,239,30,1.2834228e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,239,30,8.544535e-3
name__,runNum__,scale__,time__
Shared/BForce,240,30,0.18727448
name__,runNum__,scale__,time__
Shared/VSolve,240,30,1.2439354e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,240,30,8.490508e-3
name__,runNum__,scale__,time__
Shared/BForce,241,30,1.0336655e-2
name__,runNum__,scale__,time__
Shared/VSolve,241,30,6.285476e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,241,30,5.646404e-3
name__,runNum__,scale__,time__
Shared/BForce,242,30,2.7862251e-2
name__,runNum__,scale__,time__
Shared/VSolve,242,30,8.781996e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,242,30,5.630305e-3
name__,runNum__,scale__,time__
Shared/BForce,243,30,1.687254e-3
name__,runNum__,scale__,time__
Shared/VSolve,243,30,1.578155e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,243,30,1.682632e-3
name__,runNum__,scale__,time__
Shared/BForce,244,30,1.4416158e-2
name__,runNum__,scale__,time__
Shared/VSolve,244,30,5.6823e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,244,30,4.319262e-3
name__,runNum__,scale__,time__
Shared/BForce,245,30,9.9889322e-2
name__,runNum__,scale__,time__
Shared/VSolve,245,30,1.1942169e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,245,30,5.914753e-3
name__,runNum__,scale__,time__
Shared/BForce,246,30,1.1079127e-2
name__,runNum__,scale__,time__
Shared/VSolve,246,30,5.538034e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,246,30,6.103427e-3
name__,runNum__,scale__,time__
Shared/BForce,247,30,1.0768995e-2
name__,runNum__,scale__,time__
Shared/VSolve,247,30,5.785644e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,247,30,5.973803e-3
name__,runNum__,scale__,time__
Shared/BForce,248,30,0.138836297
name__,runNum__,scale__,time__
Shared/VSolve,248,30,2.0040533e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,248,30,7.949923e-3
name__,runNum__,scale__,time__
Shared/BForce,249,30,2.5091732e-2
name__,runNum__,scale__,time__
Shared/VSolve,249,30,8.788288e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,249,30,5.224663e-3
name__,runNum__,scale__,time__
Shared/BForce,250,30,4.699981e-3
name__,runNum__,scale__,time__
Shared/VSolve,250,30,3.37982e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,250,30,3.158542e-3
name__,runNum__,scale__,time__
Shared/BForce,251,30,1.3969305e-2
name__,runNum__,scale__,time__
Shared/VSolve,251,30,5.161877e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,251,30,3.466582e-3
name__,runNum__,scale__,time__
Shared/BForce,252,30,8.0219772e-2
name__,runNum__,scale__,time__
Shared/VSolve,252,30,1.3380114e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,252,30,8.343789e-3
name__,runNum__,scale__,time__
Shared/BForce,253,30,2.360082e-3
name__,runNum__,scale__,time__
Shared/VSolve,253,30,1.752273e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,253,30,2.324487e-3
name__,runNum__,scale__,time__
Shared/BForce,254,30,8.584787e-3
name__,runNum__,scale__,time__
Shared/VSolve,254,30,4.112775e-3
name__,runNum__,scale__,time__
