Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB,DataSet,Algorithm,Config,ChcCount,PlainCount,CompressionRatio,VCoreSize,VCorePlain,VCoreVar,Variants
Z3/v-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3810/numPlain/1441/Compression/1.1313692470818083e-3/VCore_Total/3251/VCorePlain/235/VCoreVar/3016/Variants/2048,11.05887291917073,10.583754095345892,11.799221270077396,0.6989897816580317,0.004826405690503521,0.857293842225371,Z3,v-->v,V1*V2*V3*V4*V5*V6*V7*V8*V9*V10,3810,1441,0.0011313692470818083,3251,235,3016,2048
Z3/p-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3810/numPlain/1441/Compression/1.1313692470818083e-3/VCore_Total/3251/VCorePlain/235/VCoreVar/3016/Variants/2048,8.218335340721145,8.104429551865906,8.316223308026869,0.13863802787020474,0.07635070738615468,0.17489194850688677,Z3,p-->v,V1*V2*V3*V4*V5*V6*V7*V8*V9*V10,3810,1441,0.0011313692470818083,3251,235,3016,2048
Z3/p-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3810/numPlain/1441/Compression/1.1313692470818083e-3/VCore_Total/3251/VCorePlain/235/VCoreVar/3016/Variants/2048,8.312968420563266,7.997996889636852,8.481061703059822,0.2993266940147108,0.09834271995350718,0.3881948075934192,Z3,p-->p,V1*V2*V3*V4*V5*V6*V7*V8*V9*V10,3810,1441,0.0011313692470818083,3251,235,3016,2048
Z3/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3810/numPlain/1441/Compression/1.1313692470818083e-3/VCore_Total/3251/VCorePlain/235/VCoreVar/3016/Variants/2048,7.890225735473601,7.57806393224746,8.05203645179669,0.29726964159722385,0.130027909375106,0.3736858425076061,Z3,v-->p,V1*V2*V3*V4*V5*V6*V7*V8*V9*V10,3810,1441,0.0011313692470818083,3251,235,3016,2048
