name__,runNum__,scale__,time__
Shared/ChcDecomp,1312,140,3.9248824e-2
name__,runNum__,scale__,time__
Shared/VSolve,1313,140,1.2596e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1313,140,1.4454917e-2
name__,runNum__,scale__,time__
Shared/VSolve,1314,140,1.711454e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1314,140,1.620394e-3
name__,runNum__,scale__,time__
Shared/VSolve,1315,140,2.5577843e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1315,140,1.810533e-2
name__,runNum__,scale__,time__
Shared/VSolve,1316,140,2.5956195e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1316,140,2.3634213e-2
name__,runNum__,scale__,time__
Shared/VSolve,1317,140,2.348202e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1317,140,3.2924857e-2
name__,runNum__,scale__,time__
Shared/VSolve,1318,140,1.473056e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1318,140,1.673074e-3
name__,runNum__,scale__,time__
Shared/VSolve,1319,140,2.5834191e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1319,140,2.2105288e-2
name__,runNum__,scale__,time__
Shared/VSolve,1320,140,2.328245e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1320,140,2.093862e-3
name__,runNum__,scale__,time__
Shared/VSolve,1321,140,1.2896318e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1321,140,1.0385678e-2
name__,runNum__,scale__,time__
Shared/VSolve,1322,140,1.486331e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1322,140,2.109394e-3
name__,runNum__,scale__,time__
Shared/VSolve,1323,140,1.1086221e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1323,140,1.518564e-2
name__,runNum__,scale__,time__
Shared/VSolve,1324,140,1.5063594e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1324,140,1.6897952e-2
name__,runNum__,scale__,time__
Shared/VSolve,1325,140,2.123665e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1325,140,2.314204e-3
name__,runNum__,scale__,time__
Shared/VSolve,1326,140,2.4682914e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1326,140,2.4119397e-2
name__,runNum__,scale__,time__
Shared/VSolve,1327,140,2.6695456e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1327,140,3.4283064e-2
name__,runNum__,scale__,time__
Shared/VSolve,1328,140,2.086228e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1328,140,2.426044e-3
name__,runNum__,scale__,time__
Shared/VSolve,1329,140,2.3117063e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1329,140,2.1506446e-2
name__,runNum__,scale__,time__
Shared/VSolve,1330,140,1.909823e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1330,140,1.864111e-3
name__,runNum__,scale__,time__
Shared/VSolve,1331,140,4.932282e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1331,140,6.146556e-3
name__,runNum__,scale__,time__
Shared/VSolve,1332,140,1.0785988e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1332,140,6.664505e-3
name__,runNum__,scale__,time__
Shared/VSolve,1333,140,2.256676e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1333,140,2.249266e-3
name__,runNum__,scale__,time__
Shared/VSolve,1334,140,2.4591642e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1334,140,1.9827307e-2
name__,runNum__,scale__,time__
Shared/VSolve,1335,140,1.1003933e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1335,140,7.461998e-3
name__,runNum__,scale__,time__
Shared/VSolve,1336,140,3.1183734e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1336,140,3.5748323e-2
name__,runNum__,scale__,time__
Shared/VSolve,1337,140,1.488654e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1337,140,1.940153e-3
name__,runNum__,scale__,time__
Shared/VSolve,1338,140,1.5234277e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1338,140,1.0349303e-2
name__,runNum__,scale__,time__
Shared/VSolve,1339,140,1.722608e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1339,140,2.039812e-3
name__,runNum__,scale__,time__
Shared/VSolve,1340,140,2.2042489e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1340,140,1.5873719e-2
name__,runNum__,scale__,time__
Shared/VSolve,1341,140,1.491591e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1341,140,1.822425e-3
name__,runNum__,scale__,time__
Shared/VSolve,1342,140,1.9246121e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1342,140,1.4534198e-2
name__,runNum__,scale__,time__
Shared/VSolve,1343,140,2.485802e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1343,140,2.6750421e-2
name__,runNum__,scale__,time__
Shared/VSolve,1344,140,1.3321235e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1344,140,1.1703331e-2
name__,runNum__,scale__,time__
Shared/VSolve,1345,140,1.0113876e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1345,140,6.854026e-3
name__,runNum__,scale__,time__
Shared/VSolve,1346,140,1.421861e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1346,140,1.805806e-3
name__,runNum__,scale__,time__
Shared/VSolve,1347,140,4.4478183e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1347,140,3.2332695e-2
name__,runNum__,scale__,time__
Shared/VSolve,1348,140,9.565571e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1348,140,7.179229e-3
name__,runNum__,scale__,time__
Shared/VSolve,1349,140,1.4381703e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1349,140,1.4674352e-2
name__,runNum__,scale__,time__
Shared/VSolve,1350,140,2.1885158e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1350,140,2.1621579e-2
name__,runNum__,scale__,time__
Shared/VSolve,1351,140,1.9150378e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1351,140,1.8752716e-2
name__,runNum__,scale__,time__
Shared/VSolve,1352,140,2.290956e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1352,140,2.106831e-3
name__,runNum__,scale__,time__
Shared/VSolve,1353,140,1.4612371e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1353,140,9.350679e-3
name__,runNum__,scale__,time__
Shared/VSolve,1354,140,7.385128e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1354,140,4.8440065e-2
name__,runNum__,scale__,time__
Shared/VSolve,1355,140,2.062998e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1355,140,1.790723e-3
name__,runNum__,scale__,time__
Shared/VSolve,1356,140,1.2396159e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1356,140,1.2938471e-2
name__,runNum__,scale__,time__
Shared/VSolve,1357,140,1.6810638e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1357,140,1.563326e-2
name__,runNum__,scale__,time__
Shared/VSolve,1358,140,2.3131601e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1358,140,2.0563805e-2
name__,runNum__,scale__,time__
Shared/VSolve,1359,140,8.067907e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1359,140,5.632537e-3
name__,runNum__,scale__,time__
Shared/VSolve,1360,140,8.022064e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1360,140,9.376447e-3
name__,runNum__,scale__,time__
Shared/VSolve,1361,140,1.9763497e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1361,140,1.8969706e-2
name__,runNum__,scale__,time__
Shared/VSolve,1362,140,7.980069e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1362,140,1.0125392e-2
name__,runNum__,scale__,time__
Shared/VSolve,1363,140,2.3752043e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1363,140,2.1059628e-2
name__,runNum__,scale__,time__
Shared/VSolve,1364,140,1.874058e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1364,140,2.236043e-3
name__,runNum__,scale__,time__
Shared/VSolve,1365,140,4.7557734e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1365,140,3.7111307e-2
name__,runNum__,scale__,time__
Shared/VSolve,1366,140,4.294267e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1366,140,3.639473e-3
name__,runNum__,scale__,time__
Shared/VSolve,1367,140,1.7216787e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1367,140,9.744127e-3
name__,runNum__,scale__,time__
Shared/VSolve,1368,140,2.7910863e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1368,140,2.5769883e-2
name__,runNum__,scale__,time__
Shared/VSolve,1369,140,4.141435e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1369,140,4.948882e-3
name__,runNum__,scale__,time__
Shared/VSolve,1370,140,1.434769e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1370,140,1.822623e-3
name__,runNum__,scale__,time__
Shared/VSolve,1371,140,1.6197101e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1371,140,1.1179257e-2
name__,runNum__,scale__,time__
Shared/VSolve,1372,140,1.2497157e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1372,140,7.00822e-3
name__,runNum__,scale__,time__
Shared/VSolve,1373,140,1.479886e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1373,140,1.616334e-3
name__,runNum__,scale__,time__
Shared/VSolve,1374,140,1.3685569e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1374,140,1.0033681e-2
name__,runNum__,scale__,time__
Shared/VSolve,1375,140,1.50143e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1375,140,1.633743e-3
name__,runNum__,scale__,time__
Shared/VSolve,1376,140,1.703154e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1376,140,1.684371e-3
name__,runNum__,scale__,time__
Shared/VSolve,1377,140,9.294316e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1377,140,5.58258e-3
name__,runNum__,scale__,time__
Shared/VSolve,1378,140,1.453228e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1378,140,1.531039e-3
name__,runNum__,scale__,time__
Shared/VSolve,1379,140,1.630451e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1379,140,1.556828e-3
name__,runNum__,scale__,time__
Shared/VSolve,1380,140,2.756706e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1380,140,2.68811e-3
name__,runNum__,scale__,time__
Shared/VSolve,1381,140,5.661995e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1381,140,3.839764e-3
name__,runNum__,scale__,time__
Shared/VSolve,1382,140,2.1033633e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1382,140,1.7414602e-2
name__,runNum__,scale__,time__
Shared/VSolve,1383,140,2.4115263e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1383,140,2.8670921e-2
name__,runNum__,scale__,time__
Shared/VSolve,1384,140,3.718952e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1384,140,3.638006e-3
name__,runNum__,scale__,time__
Shared/VSolve,1385,140,3.0180077e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1385,140,2.2588811e-2
name__,runNum__,scale__,time__
Shared/VSolve,1386,140,3.2421554e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1386,140,3.1313086e-2
name__,runNum__,scale__,time__
Shared/VSolve,1387,140,2.6902273e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1387,140,3.1863849e-2
name__,runNum__,scale__,time__
Shared/VSolve,1388,140,2.2399029e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1388,140,2.607392e-2
name__,runNum__,scale__,time__
Shared/VSolve,1389,140,2.7292064e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1389,140,3.2710139e-2
name__,runNum__,scale__,time__
Shared/VSolve,1390,140,2.5390511e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1390,140,2.1452215e-2
name__,runNum__,scale__,time__
Shared/VSolve,1391,140,2.4074838e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1391,140,4.4113532e-2
name__,runNum__,scale__,time__
Shared/VSolve,1392,140,2.4172835e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1392,140,2.2345643e-2
name__,runNum__,scale__,time__
Shared/VSolve,1393,140,1.9496748e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1393,140,2.0619809e-2
name__,runNum__,scale__,time__
Shared/VSolve,1394,140,1.0245414e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1394,140,6.687099e-3
name__,runNum__,scale__,time__
Shared/VSolve,1395,140,1.3263592e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1395,140,1.5230648e-2
name__,runNum__,scale__,time__
Shared/VSolve,1396,140,1.034181e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1396,140,5.408735e-3
name__,runNum__,scale__,time__
Shared/VSolve,1397,140,5.270185e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1397,140,4.866571e-3
name__,runNum__,scale__,time__
Shared/VSolve,1398,140,1.737775e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1398,140,1.509363e-3
name__,runNum__,scale__,time__
Shared/VSolve,1399,140,2.6170038e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1399,140,2.9007894e-2
name__,runNum__,scale__,time__
Shared/VSolve,1400,140,2.3831433e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1400,140,1.9792469e-2
name__,runNum__,scale__,time__
Shared/VSolve,1401,150,2.6560824e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1401,150,2.5352026e-2
name__,runNum__,scale__,time__
Shared/VSolve,1402,150,6.796322e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1402,150,4.86581e-3
name__,runNum__,scale__,time__
Shared/VSolve,1403,150,5.3600704e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1403,150,3.4975337e-2
name__,runNum__,scale__,time__
Shared/VSolve,1404,150,2.3373332e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1404,150,1.8678235e-2
name__,runNum__,scale__,time__
Shared/VSolve,1405,150,2.6132188e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1405,150,3.0557655e-2
name__,runNum__,scale__,time__
Shared/VSolve,1406,150,1.6964215e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1406,150,1.2579598e-2
name__,runNum__,scale__,time__
Shared/VSolve,1407,150,9.272668e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1407,150,1.0590481e-2
name__,runNum__,scale__,time__
Shared/VSolve,1408,150,1.2905515e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1408,150,1.3418346e-2
name__,runNum__,scale__,time__
Shared/VSolve,1409,150,1.8614674e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1409,150,1.4956052e-2
name__,runNum__,scale__,time__
Shared/VSolve,1410,150,1.1186017e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1410,150,7.523271e-3
name__,runNum__,scale__,time__
Shared/VSolve,1411,150,1.202906e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1411,150,1.5617847e-2
name__,runNum__,scale__,time__
Shared/VSolve,1412,150,1.998392e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1412,150,2.3287536e-2
name__,runNum__,scale__,time__
Shared/VSolve,1413,150,8.823351e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1413,150,7.925256e-3
name__,runNum__,scale__,time__
Shared/VSolve,1414,150,7.006858e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1414,150,5.803029e-3
name__,runNum__,scale__,time__
Shared/VSolve,1415,150,9.097917e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1415,150,7.790185e-3
name__,runNum__,scale__,time__
Shared/VSolve,1416,150,1.6543718e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1416,150,1.4911794e-2
name__,runNum__,scale__,time__
Shared/VSolve,1417,150,1.7238855e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1417,150,1.243992e-2
name__,runNum__,scale__,time__
Shared/VSolve,1418,150,2.2014065e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1418,150,1.1207825e-2
name__,runNum__,scale__,time__
Shared/VSolve,1419,150,2.4453103e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1419,150,2.4885007e-2
name__,runNum__,scale__,time__
Shared/VSolve,1420,150,1.7318064e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1420,150,1.9784887e-2
name__,runNum__,scale__,time__
Shared/VSolve,1421,150,1.654368e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1421,150,1.902349e-3
name__,runNum__,scale__,time__
Shared/VSolve,1422,150,1.3785212e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1422,150,1.330236e-2
name__,runNum__,scale__,time__
Shared/VSolve,1423,150,2.152786e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1423,150,2.1930636e-2
name__,runNum__,scale__,time__
Shared/VSolve,1424,150,1.9009194e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1424,150,1.7295194e-2
name__,runNum__,scale__,time__
Shared/VSolve,1425,150,1.9466745e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1425,150,3.3372538e-2
name__,runNum__,scale__,time__
Shared/VSolve,1426,150,1.856936e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1426,150,1.708091e-3
name__,runNum__,scale__,time__
Shared/VSolve,1427,150,2.0191979e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1427,150,1.4196057e-2
name__,runNum__,scale__,time__
Shared/VSolve,1428,150,9.080203e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1428,150,6.537085e-3
name__,runNum__,scale__,time__
Shared/VSolve,1429,150,8.929848e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1429,150,7.257903e-3
name__,runNum__,scale__,time__
Shared/VSolve,1430,150,3.0477534e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1430,150,3.911107e-2
name__,runNum__,scale__,time__
Shared/VSolve,1431,150,7.161768e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1431,150,4.451026e-3
name__,runNum__,scale__,time__
Shared/VSolve,1432,150,1.676978e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1432,150,1.5688e-3
name__,runNum__,scale__,time__
Shared/VSolve,1433,150,1.3878797e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1433,150,1.4883575e-2
name__,runNum__,scale__,time__
Shared/VSolve,1434,150,1.2361999e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1434,150,7.26591e-3
name__,runNum__,scale__,time__
Shared/VSolve,1435,150,5.480017e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1435,150,4.191085e-3
name__,runNum__,scale__,time__
Shared/VSolve,1436,150,3.1532187e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1436,150,3.0296509e-2
name__,runNum__,scale__,time__
Shared/VSolve,1437,150,3.76474e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1437,150,3.992632e-3
name__,runNum__,scale__,time__
Shared/VSolve,1438,150,2.1261437e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1438,150,2.0865876e-2
name__,runNum__,scale__,time__
Shared/VSolve,1439,150,1.756029e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1439,150,1.947268e-3
name__,runNum__,scale__,time__
Shared/VSolve,1440,150,1.928981e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1440,150,2.549025e-3
name__,runNum__,scale__,time__
Shared/VSolve,1441,150,1.0243672e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1441,150,5.977016e-3
name__,runNum__,scale__,time__
Shared/VSolve,1442,150,6.835474e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1442,150,5.245932e-3
name__,runNum__,scale__,time__
Shared/VSolve,1443,150,1.9297709e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1443,150,2.0417751e-2
name__,runNum__,scale__,time__
Shared/VSolve,1444,150,2.2096771e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1444,150,3.0340795e-2
name__,runNum__,scale__,time__
Shared/VSolve,1445,150,1.3572542e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1445,150,1.419649e-2
name__,runNum__,scale__,time__
Shared/VSolve,1446,150,5.395296e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1446,150,4.467727e-3
name__,runNum__,scale__,time__
Shared/VSolve,1447,150,1.847816e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1447,150,2.040014e-3
name__,runNum__,scale__,time__
Shared/VSolve,1448,150,1.623595e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1448,150,2.01432e-3
name__,runNum__,scale__,time__
Shared/VSolve,1449,150,1.6759806e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1449,150,1.5134054e-2
name__,runNum__,scale__,time__
Shared/VSolve,1450,150,1.9275041e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1450,150,2.2787907e-2
name__,runNum__,scale__,time__
Shared/VSolve,1451,150,8.797744e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1451,150,1.0011974e-2
name__,runNum__,scale__,time__
Shared/VSolve,1452,150,2.227299e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1452,150,2.5867965e-2
name__,runNum__,scale__,time__
Shared/VSolve,1453,150,2.7218602e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1453,150,1.968819e-2
name__,runNum__,scale__,time__
Shared/VSolve,1454,150,2.1612451e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1454,150,1.6874823e-2
name__,runNum__,scale__,time__
Shared/VSolve,1455,150,1.5422403e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1455,150,1.3701369e-2
name__,runNum__,scale__,time__
Shared/VSolve,1456,150,1.880413e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1456,150,1.6833349e-2
name__,runNum__,scale__,time__
Shared/VSolve,1457,150,1.0868412e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1457,150,6.27098e-3
name__,runNum__,scale__,time__
Shared/VSolve,1458,150,1.0432794e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1458,150,7.854674e-3
name__,runNum__,scale__,time__
Shared/VSolve,1459,150,1.523031e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1459,150,1.852421e-3
name__,runNum__,scale__,time__
Shared/VSolve,1460,150,2.3948505e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1460,150,2.115467e-2
name__,runNum__,scale__,time__
Shared/VSolve,1461,150,2.7521894e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1461,150,4.1949852e-2
name__,runNum__,scale__,time__
Shared/VSolve,1462,150,1.9251489e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1462,150,1.9414533e-2
name__,runNum__,scale__,time__
Shared/VSolve,1463,150,1.9682642e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1463,150,2.167494e-2
name__,runNum__,scale__,time__
Shared/VSolve,1464,150,3.936679e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1464,150,4.821386e-3
name__,runNum__,scale__,time__
Shared/VSolve,1465,150,2.527432e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1465,150,2.455178e-3
name__,runNum__,scale__,time__
Shared/VSolve,1466,150,1.53373e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1466,150,1.883974e-3
name__,runNum__,scale__,time__
Shared/VSolve,1467,150,4.389423e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1467,150,3.860891e-3
name__,runNum__,scale__,time__
Shared/VSolve,1468,150,2.5554461e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1468,150,2.1585337e-2
name__,runNum__,scale__,time__
Shared/VSolve,1469,150,1.9128453e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1469,150,1.5528906e-2
name__,runNum__,scale__,time__
Shared/VSolve,1470,150,2.4621589e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1470,150,2.8231653e-2
name__,runNum__,scale__,time__
Shared/VSolve,1471,150,2.2818508e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1471,150,1.4289764e-2
name__,runNum__,scale__,time__
Shared/VSolve,1472,150,2.6308658e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1472,150,3.0102707e-2
name__,runNum__,scale__,time__
Shared/VSolve,1473,150,1.5975362e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1473,150,2.0477378e-2
name__,runNum__,scale__,time__
Shared/VSolve,1474,150,1.470611e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1474,150,1.869949e-3
name__,runNum__,scale__,time__
Shared/VSolve,1475,150,1.5354606e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1475,150,1.2084691e-2
name__,runNum__,scale__,time__
Shared/VSolve,1476,150,1.530862e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1476,150,1.883256e-3
name__,runNum__,scale__,time__
Shared/VSolve,1477,150,1.7093868e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1477,150,1.2124972e-2
name__,runNum__,scale__,time__
Shared/VSolve,1478,150,2.3656618e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1478,150,2.1822132e-2
name__,runNum__,scale__,time__
Shared/VSolve,1479,150,1.45334e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1479,150,1.853729e-3
name__,runNum__,scale__,time__
Shared/VSolve,1480,150,1.8016629e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1480,150,1.5986822e-2
name__,runNum__,scale__,time__
Shared/VSolve,1481,150,2.7358834e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1481,150,2.132445e-2
name__,runNum__,scale__,time__
Shared/VSolve,1482,150,2.0971452e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1482,150,1.268709e-2
name__,runNum__,scale__,time__
Shared/VSolve,1483,150,1.502576e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1483,150,1.926781e-3
name__,runNum__,scale__,time__
Shared/VSolve,1484,150,2.2911291e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1484,150,1.6164232e-2
name__,runNum__,scale__,time__
Shared/VSolve,1485,150,2.9580569e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1485,150,2.8747395e-2
name__,runNum__,scale__,time__
Shared/VSolve,1486,150,1.4247068e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1486,150,1.2204067e-2
name__,runNum__,scale__,time__
Shared/VSolve,1487,150,2.1908933e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1487,150,2.318328e-2
name__,runNum__,scale__,time__
Shared/VSolve,1488,150,1.435341e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1488,150,1.636618e-3
name__,runNum__,scale__,time__
Shared/VSolve,1489,150,1.7937916e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1489,150,1.0939799e-2
name__,runNum__,scale__,time__
Shared/VSolve,1490,150,1.844434e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1490,150,2.9815507e-2
name__,runNum__,scale__,time__
Shared/VSolve,1491,150,1.0002826e-2
name__,runNum__,scale__,time__
