name__,runNum__,scale__,time__
Unique/AndDecomp,291,300,0.113239174
name__,runNum__,scale__,time__
Shared/AndDecomp,291,300,7.8011142e-2
name__,runNum__,scale__,time__
Unique/VSolve,292,300,2.769743e-3
name__,runNum__,scale__,time__
Shared/VSolve,292,300,0.766229917
name__,runNum__,scale__,time__
Unique/AndDecomp,292,300,2.194165e-3
name__,runNum__,scale__,time__
Shared/AndDecomp,292,300,7.7346735e-2
name__,runNum__,scale__,time__
Unique/VSolve,293,300,1.137100633
name__,runNum__,scale__,time__
Shared/VSolve,293,300,0.976752216
name__,runNum__,scale__,time__
Unique/AndDecomp,293,300,0.116790621
name__,runNum__,scale__,time__
Shared/AndDecomp,293,300,7.4755855e-2
name__,runNum__,scale__,time__
Unique/VSolve,294,300,1.679169886
name__,runNum__,scale__,time__
Shared/VSolve,294,300,0.810269814
name__,runNum__,scale__,time__
Unique/AndDecomp,294,300,0.138377507
name__,runNum__,scale__,time__
Shared/AndDecomp,294,300,6.5674607e-2
name__,runNum__,scale__,time__
Unique/VSolve,295,300,2.870196516
name__,runNum__,scale__,time__
Shared/VSolve,295,300,0.708428576
name__,runNum__,scale__,time__
Unique/AndDecomp,295,300,0.204022036
name__,runNum__,scale__,time__
Shared/AndDecomp,295,300,6.334063e-2
name__,runNum__,scale__,time__
Unique/VSolve,296,300,1.433698593
name__,runNum__,scale__,time__
Shared/VSolve,296,300,1.216437798
name__,runNum__,scale__,time__
Unique/AndDecomp,296,300,0.134000214
name__,runNum__,scale__,time__
Shared/AndDecomp,296,300,0.117881061
name__,runNum__,scale__,time__
Unique/VSolve,297,300,1.028743437
name__,runNum__,scale__,time__
Shared/VSolve,297,300,0.479513316
name__,runNum__,scale__,time__
Unique/AndDecomp,297,300,0.105232779
name__,runNum__,scale__,time__
Shared/AndDecomp,297,300,4.4980487e-2
name__,runNum__,scale__,time__
Unique/VSolve,298,300,0.538845759
name__,runNum__,scale__,time__
Shared/VSolve,298,300,1.671945144
name__,runNum__,scale__,time__
Unique/AndDecomp,298,300,8.1813243e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,298,300,0.113149102
name__,runNum__,scale__,time__
Unique/VSolve,299,300,1.931119678
name__,runNum__,scale__,time__
Shared/VSolve,299,300,1.420369275
name__,runNum__,scale__,time__
Unique/AndDecomp,299,300,0.172599616
name__,runNum__,scale__,time__
Shared/AndDecomp,299,300,8.8552279e-2
name__,runNum__,scale__,time__
Unique/VSolve,300,300,1.990935208
name__,runNum__,scale__,time__
Shared/VSolve,300,300,1.252035051
name__,runNum__,scale__,time__
Unique/AndDecomp,300,300,0.160717782
name__,runNum__,scale__,time__
Shared/AndDecomp,300,300,9.3410685e-2
name__,runNum__,scale__,time__
Unique/VSolve,301,310,0.22416166
name__,runNum__,scale__,time__
Shared/VSolve,301,310,1.131313176
name__,runNum__,scale__,time__
Unique/AndDecomp,301,310,5.0112942e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,301,310,0.100553201
name__,runNum__,scale__,time__
Unique/VSolve,302,310,1.960009347
name__,runNum__,scale__,time__
Shared/VSolve,302,310,1.332888371
name__,runNum__,scale__,time__
Unique/AndDecomp,302,310,0.183662761
name__,runNum__,scale__,time__
Shared/AndDecomp,302,310,8.6887643e-2
name__,runNum__,scale__,time__
Unique/VSolve,303,310,1.042694566
name__,runNum__,scale__,time__
Shared/VSolve,303,310,1.805499798
name__,runNum__,scale__,time__
Unique/AndDecomp,303,310,0.134767747
name__,runNum__,scale__,time__
Shared/AndDecomp,303,310,0.10892402
name__,runNum__,scale__,time__
Unique/VSolve,304,310,1.011530137
name__,runNum__,scale__,time__
Shared/VSolve,304,310,1.207496355
name__,runNum__,scale__,time__
Unique/AndDecomp,304,310,0.113563507
name__,runNum__,scale__,time__
Shared/AndDecomp,304,310,7.7744219e-2
name__,runNum__,scale__,time__
Unique/VSolve,305,310,0.518248995
name__,runNum__,scale__,time__
Shared/VSolve,305,310,0.496415911
name__,runNum__,scale__,time__
Unique/AndDecomp,305,310,7.2980965e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,305,310,5.7011312e-2
name__,runNum__,scale__,time__
Unique/VSolve,306,310,0.205963869
name__,runNum__,scale__,time__
Shared/VSolve,306,310,1.421949228
name__,runNum__,scale__,time__
Unique/AndDecomp,306,310,4.4442233e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,306,310,0.102047646
name__,runNum__,scale__,time__
Unique/VSolve,307,310,0.273073536
name__,runNum__,scale__,time__
Shared/VSolve,307,310,0.602815976
name__,runNum__,scale__,time__
Unique/AndDecomp,307,310,6.1211978e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,307,310,5.9626115e-2
name__,runNum__,scale__,time__
Unique/VSolve,308,310,0.292899335
name__,runNum__,scale__,time__
Shared/VSolve,308,310,1.380752434
name__,runNum__,scale__,time__
Unique/AndDecomp,308,310,5.9084396e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,308,310,0.100982146
name__,runNum__,scale__,time__
Unique/VSolve,309,310,1.945082465
name__,runNum__,scale__,time__
Shared/VSolve,309,310,1.402756258
name__,runNum__,scale__,time__
Unique/AndDecomp,309,310,0.187851549
name__,runNum__,scale__,time__
Shared/AndDecomp,309,310,8.664585e-2
name__,runNum__,scale__,time__
Unique/VSolve,310,310,0.343625233
name__,runNum__,scale__,time__
Shared/VSolve,310,310,1.427002482
name__,runNum__,scale__,time__
Unique/AndDecomp,310,310,5.8953667e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,310,310,9.1939324e-2
name__,runNum__,scale__,time__
Unique/VSolve,311,320,0.890913431
name__,runNum__,scale__,time__
Shared/VSolve,311,320,1.221927467
name__,runNum__,scale__,time__
Unique/AndDecomp,311,320,0.110479077
name__,runNum__,scale__,time__
Shared/AndDecomp,311,320,0.106369353
name__,runNum__,scale__,time__
Unique/VSolve,312,320,1.333876275
name__,runNum__,scale__,time__
Shared/VSolve,312,320,1.219389032
name__,runNum__,scale__,time__
Unique/AndDecomp,312,320,0.14278193
name__,runNum__,scale__,time__
Shared/AndDecomp,312,320,8.9298583e-2
name__,runNum__,scale__,time__
Unique/VSolve,313,320,0.258985157
name__,runNum__,scale__,time__
Shared/VSolve,313,320,2.858015497
name__,runNum__,scale__,time__
Unique/AndDecomp,313,320,4.9872632e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,313,320,0.143704318
name__,runNum__,scale__,time__
Unique/VSolve,314,320,0.585216455
name__,runNum__,scale__,time__
Shared/VSolve,314,320,3.273383e-3
name__,runNum__,scale__,time__
Unique/AndDecomp,314,320,8.6741478e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,314,320,2.03803e-3
name__,runNum__,scale__,time__
Unique/VSolve,315,320,0.45778509
name__,runNum__,scale__,time__
Shared/VSolve,315,320,0.699489039
name__,runNum__,scale__,time__
Unique/AndDecomp,315,320,7.3313037e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,315,320,5.9852098e-2
name__,runNum__,scale__,time__
Unique/VSolve,316,320,0.588108254
name__,runNum__,scale__,time__
Shared/VSolve,316,320,2.864664e-3
name__,runNum__,scale__,time__
Unique/AndDecomp,316,320,8.337847e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,316,320,1.845931e-3
name__,runNum__,scale__,time__
Unique/VSolve,317,320,0.277009757
name__,runNum__,scale__,time__
Shared/VSolve,317,320,1.263019393
name__,runNum__,scale__,time__
Unique/AndDecomp,317,320,5.6415362e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,317,320,7.8098081e-2
name__,runNum__,scale__,time__
Unique/VSolve,318,320,0.969183543
name__,runNum__,scale__,time__
Shared/VSolve,318,320,0.501241441
name__,runNum__,scale__,time__
Unique/AndDecomp,318,320,0.113938076
name__,runNum__,scale__,time__
Shared/AndDecomp,318,320,5.5569982e-2
name__,runNum__,scale__,time__
Unique/VSolve,319,320,0.337023193
name__,runNum__,scale__,time__
Shared/VSolve,319,320,0.663822428
name__,runNum__,scale__,time__
Unique/AndDecomp,319,320,5.5165944e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,319,320,7.4225815e-2
name__,runNum__,scale__,time__
Unique/VSolve,320,320,0.359052195
name__,runNum__,scale__,time__
Shared/VSolve,320,320,0.781040216
name__,runNum__,scale__,time__
Unique/AndDecomp,320,320,7.2531015e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,320,320,8.2457568e-2
name__,runNum__,scale__,time__
Unique/VSolve,321,330,0.503851455
name__,runNum__,scale__,time__
Shared/VSolve,321,330,0.158861414
name__,runNum__,scale__,time__
Unique/AndDecomp,321,330,8.5354328e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,321,330,2.608249e-2
name__,runNum__,scale__,time__
Unique/VSolve,322,330,2.342179922
name__,runNum__,scale__,time__
Shared/VSolve,322,330,8.5829242e-2
name__,runNum__,scale__,time__
Unique/AndDecomp,322,330,0.197982537
name__,runNum__,scale__,time__
Shared/AndDecomp,322,330,1.9988857e-2
name__,runNum__,scale__,time__
Unique/VSolve,323,330,0.751885863
name__,runNum__,scale__,time__
Shared/VSolve,323,330,0.624120418
name__,runNum__,scale__,time__
Unique/AndDecomp,323,330,0.101549496
name__,runNum__,scale__,time__
Shared/AndDecomp,323,330,5.8883177e-2
name__,runNum__,scale__,time__
Unique/VSolve,324,330,1.998063435
name__,runNum__,scale__,time__
Shared/VSolve,324,330,0.947663732
name__,runNum__,scale__,time__
Unique/AndDecomp,324,330,0.164025907
name__,runNum__,scale__,time__
Shared/AndDecomp,324,330,7.9300674e-2
name__,runNum__,scale__,time__
Unique/VSolve,325,330,1.362290184
name__,runNum__,scale__,time__
Shared/VSolve,325,330,0.971635273
name__,runNum__,scale__,time__
Unique/AndDecomp,325,330,0.131925417
name__,runNum__,scale__,time__
Shared/AndDecomp,325,330,7.5404189e-2
name__,runNum__,scale__,time__
Unique/VSolve,326,330,0.244265216
name__,runNum__,scale__,time__
Shared/VSolve,326,330,1.386436728
name__,runNum__,scale__,time__
Unique/AndDecomp,326,330,5.119392e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,326,330,0.103213066
name__,runNum__,scale__,time__
Unique/VSolve,327,330,2.221308e-3
name__,runNum__,scale__,time__
Shared/VSolve,327,330,1.972192579
name__,runNum__,scale__,time__
Unique/AndDecomp,327,330,2.203404e-3
name__,runNum__,scale__,time__
Shared/AndDecomp,327,330,0.124774669
name__,runNum__,scale__,time__
Unique/VSolve,328,330,3.621473e-3
name__,runNum__,scale__,time__
Shared/VSolve,328,330,0.553067441
name__,runNum__,scale__,time__
Unique/AndDecomp,328,330,1.929893e-3
name__,runNum__,scale__,time__
Shared/AndDecomp,328,330,5.7234563e-2
name__,runNum__,scale__,time__
Unique/VSolve,329,330,2.306356576
name__,runNum__,scale__,time__
Shared/VSolve,329,330,1.602702932
name__,runNum__,scale__,time__
Unique/AndDecomp,329,330,0.195585314
name__,runNum__,scale__,time__
Shared/AndDecomp,329,330,0.112247253
name__,runNum__,scale__,time__
Unique/VSolve,330,330,1.612003622
name__,runNum__,scale__,time__
Shared/VSolve,330,330,1.0442898e-2
name__,runNum__,scale__,time__
Unique/AndDecomp,330,330,0.157473654
name__,runNum__,scale__,time__
Shared/AndDecomp,330,330,5.204419e-3
name__,runNum__,scale__,time__
Unique/VSolve,331,340,1.668802202
name__,runNum__,scale__,time__
Shared/VSolve,331,340,0.20604685
name__,runNum__,scale__,time__
Unique/AndDecomp,331,340,0.164884188
name__,runNum__,scale__,time__
Shared/AndDecomp,331,340,2.8408724e-2
name__,runNum__,scale__,time__
Unique/VSolve,332,340,3.820848e-2
name__,runNum__,scale__,time__
Shared/VSolve,332,340,0.511366163
name__,runNum__,scale__,time__
Unique/AndDecomp,332,340,1.7475336e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,332,340,6.0818208e-2
name__,runNum__,scale__,time__
Unique/VSolve,333,340,1.541982962
name__,runNum__,scale__,time__
Shared/VSolve,333,340,0.821268623
name__,runNum__,scale__,time__
Unique/AndDecomp,333,340,0.163197969
name__,runNum__,scale__,time__
Shared/AndDecomp,333,340,5.9651177e-2
name__,runNum__,scale__,time__
Unique/VSolve,334,340,0.804387032
name__,runNum__,scale__,time__
Shared/VSolve,334,340,0.119952863
name__,runNum__,scale__,time__
Unique/AndDecomp,334,340,0.10128605
name__,runNum__,scale__,time__
Shared/AndDecomp,334,340,2.1917791e-2
name__,runNum__,scale__,time__
Unique/VSolve,335,340,1.720808349
name__,runNum__,scale__,time__
Shared/VSolve,335,340,1.299418696
name__,runNum__,scale__,time__
Unique/AndDecomp,335,340,0.173580601
name__,runNum__,scale__,time__
Shared/AndDecomp,335,340,9.6416534e-2
name__,runNum__,scale__,time__
Unique/VSolve,336,340,0.817852658
name__,runNum__,scale__,time__
Shared/VSolve,336,340,1.098450373
name__,runNum__,scale__,time__
Unique/AndDecomp,336,340,0.105197896
name__,runNum__,scale__,time__
Shared/AndDecomp,336,340,7.8865506e-2
name__,runNum__,scale__,time__
Unique/VSolve,337,340,0.947753445
name__,runNum__,scale__,time__
Shared/VSolve,337,340,2.433381e-3
name__,runNum__,scale__,time__
Unique/AndDecomp,337,340,0.108374504
name__,runNum__,scale__,time__
Shared/AndDecomp,337,340,1.721677e-3
name__,runNum__,scale__,time__
Unique/VSolve,338,340,1.890866441
name__,runNum__,scale__,time__
Shared/VSolve,338,340,1.998395e-3
name__,runNum__,scale__,time__
Unique/AndDecomp,338,340,0.170153567
name__,runNum__,scale__,time__
Shared/AndDecomp,338,340,1.942772e-3
name__,runNum__,scale__,time__
Unique/VSolve,339,340,1.561139186
name__,runNum__,scale__,time__
Shared/VSolve,339,340,0.585205271
name__,runNum__,scale__,time__
Unique/AndDecomp,339,340,0.161545468
name__,runNum__,scale__,time__
Shared/AndDecomp,339,340,5.6647044e-2
name__,runNum__,scale__,time__
Unique/VSolve,340,340,1.449564038
name__,runNum__,scale__,time__
Shared/VSolve,340,340,0.700002217
name__,runNum__,scale__,time__
Unique/AndDecomp,340,340,0.149863309
name__,runNum__,scale__,time__
Shared/AndDecomp,340,340,7.4940464e-2
name__,runNum__,scale__,time__
Unique/VSolve,341,350,1.82436074
name__,runNum__,scale__,time__
Shared/VSolve,341,350,0.182085193
name__,runNum__,scale__,time__
Unique/AndDecomp,341,350,0.165363364
name__,runNum__,scale__,time__
Shared/AndDecomp,341,350,3.0442236e-2
name__,runNum__,scale__,time__
Unique/VSolve,342,350,0.825610675
name__,runNum__,scale__,time__
Shared/VSolve,342,350,1.075310168
name__,runNum__,scale__,time__
Unique/AndDecomp,342,350,0.108976815
name__,runNum__,scale__,time__
Shared/AndDecomp,342,350,0.103002096
name__,runNum__,scale__,time__
Unique/VSolve,343,350,0.232979486
name__,runNum__,scale__,time__
Shared/VSolve,343,350,1.251367278
name__,runNum__,scale__,time__
Unique/AndDecomp,343,350,4.7855562e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,343,350,9.4938033e-2
name__,runNum__,scale__,time__
Unique/VSolve,344,350,2.205824217
name__,runNum__,scale__,time__
Shared/VSolve,344,350,1.566075772
name__,runNum__,scale__,time__
Unique/AndDecomp,344,350,0.18197672
name__,runNum__,scale__,time__
Shared/AndDecomp,344,350,0.13888291
name__,runNum__,scale__,time__
Unique/VSolve,345,350,0.34839718
name__,runNum__,scale__,time__
Shared/VSolve,345,350,0.622978042
name__,runNum__,scale__,time__
Unique/AndDecomp,345,350,6.6700629e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,345,350,5.9442078e-2
name__,runNum__,scale__,time__
Unique/VSolve,346,350,0.648127376
name__,runNum__,scale__,time__
Shared/VSolve,346,350,0.398288221
name__,runNum__,scale__,time__
Unique/AndDecomp,346,350,8.9961397e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,346,350,4.8699289e-2
name__,runNum__,scale__,time__
Unique/VSolve,347,350,0.930909645
name__,runNum__,scale__,time__
Shared/VSolve,347,350,0.784656626
name__,runNum__,scale__,time__
Unique/AndDecomp,347,350,0.11850369
name__,runNum__,scale__,time__
Shared/AndDecomp,347,350,6.999392e-2
name__,runNum__,scale__,time__
Unique/VSolve,348,350,1.415815061
name__,runNum__,scale__,time__
Shared/VSolve,348,350,1.176449896
name__,runNum__,scale__,time__
Unique/AndDecomp,348,350,0.150619083
name__,runNum__,scale__,time__
Shared/AndDecomp,348,350,8.6761249e-2
name__,runNum__,scale__,time__
Unique/VSolve,349,350,0.719920654
name__,runNum__,scale__,time__
Shared/VSolve,349,350,0.678724409
name__,runNum__,scale__,time__
Unique/AndDecomp,349,350,9.9122541e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,349,350,6.6286585e-2
name__,runNum__,scale__,time__
Unique/VSolve,350,350,1.208207635
name__,runNum__,scale__,time__
Shared/VSolve,350,350,0.508200331
name__,runNum__,scale__,time__
Unique/AndDecomp,350,350,0.133768777
name__,runNum__,scale__,time__
Shared/AndDecomp,350,350,5.7798009e-2
name__,runNum__,scale__,time__
Unique/VSolve,351,360,1.009071518
name__,runNum__,scale__,time__
Shared/VSolve,351,360,2.438026e-3
name__,runNum__,scale__,time__
Unique/AndDecomp,351,360,0.123807183
name__,runNum__,scale__,time__
Shared/AndDecomp,351,360,2.081181e-3
name__,runNum__,scale__,time__
Unique/VSolve,352,360,3.019948e-3
name__,runNum__,scale__,time__
Shared/VSolve,352,360,1.385337722
name__,runNum__,scale__,time__
Unique/AndDecomp,352,360,2.152784e-3
name__,runNum__,scale__,time__
Shared/AndDecomp,352,360,9.089444e-2
name__,runNum__,scale__,time__
Unique/VSolve,353,360,3.151419e-3
name__,runNum__,scale__,time__
Shared/VSolve,353,360,0.601591604
name__,runNum__,scale__,time__
Unique/AndDecomp,353,360,1.923671e-3
name__,runNum__,scale__,time__
Shared/AndDecomp,353,360,6.380944e-2
name__,runNum__,scale__,time__
Unique/VSolve,354,360,1.184256507
name__,runNum__,scale__,time__
Shared/VSolve,354,360,2.095330848
name__,runNum__,scale__,time__
Unique/AndDecomp,354,360,0.141987041
name__,runNum__,scale__,time__
Shared/AndDecomp,354,360,0.131207861
name__,runNum__,scale__,time__
Unique/VSolve,355,360,0.993957797
name__,runNum__,scale__,time__
Shared/VSolve,355,360,0.16457586
name__,runNum__,scale__,time__
Unique/AndDecomp,355,360,0.128393527
name__,runNum__,scale__,time__
Shared/AndDecomp,355,360,3.0962439e-2
name__,runNum__,scale__,time__
Unique/VSolve,356,360,2.216987775
name__,runNum__,scale__,time__
Shared/VSolve,356,360,2.819512e-3
name__,runNum__,scale__,time__
Unique/AndDecomp,356,360,0.200898334
name__,runNum__,scale__,time__
Shared/AndDecomp,356,360,1.844873e-3
name__,runNum__,scale__,time__
Unique/VSolve,357,360,2.354404351
name__,runNum__,scale__,time__
Shared/VSolve,357,360,0.38703948
name__,runNum__,scale__,time__
Unique/AndDecomp,357,360,0.182720289
name__,runNum__,scale__,time__
Shared/AndDecomp,357,360,4.6476614e-2
name__,runNum__,scale__,time__
Unique/VSolve,358,360,1.187593145
name__,runNum__,scale__,time__
Shared/VSolve,358,360,0.832903821
name__,runNum__,scale__,time__
Unique/AndDecomp,358,360,0.144057225
name__,runNum__,scale__,time__
Shared/AndDecomp,358,360,7.6784608e-2
name__,runNum__,scale__,time__
Unique/VSolve,359,360,1.769693991
name__,runNum__,scale__,time__
Shared/VSolve,359,360,0.328663374
name__,runNum__,scale__,time__
Unique/AndDecomp,359,360,0.163533263
name__,runNum__,scale__,time__
Shared/AndDecomp,359,360,4.8208816e-2
name__,runNum__,scale__,time__
Unique/VSolve,360,360,0.634951868
name__,runNum__,scale__,time__
Shared/VSolve,360,360,0.477777658
name__,runNum__,scale__,time__
Unique/AndDecomp,360,360,9.7807271e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,360,360,5.0652679e-2
name__,runNum__,scale__,time__
Unique/VSolve,361,370,0.433606493
name__,runNum__,scale__,time__
Shared/VSolve,361,370,1.549804178
name__,runNum__,scale__,time__
Unique/AndDecomp,361,370,8.0137763e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,361,370,0.10139092
name__,runNum__,scale__,time__
Unique/VSolve,362,370,0.808803292
name__,runNum__,scale__,time__
Shared/VSolve,362,370,2.345468449
name__,runNum__,scale__,time__
Unique/AndDecomp,362,370,9.7329081e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,362,370,0.122295812
name__,runNum__,scale__,time__
Unique/VSolve,363,370,0.66662224
name__,runNum__,scale__,time__
Shared/VSolve,363,370,0.702646686
name__,runNum__,scale__,time__
Unique/AndDecomp,363,370,0.104591263
name__,runNum__,scale__,time__
Shared/AndDecomp,363,370,6.3435079e-2
name__,runNum__,scale__,time__
Unique/VSolve,364,370,1.640540086
name__,runNum__,scale__,time__
Shared/VSolve,364,370,2.328391e-3
name__,runNum__,scale__,time__
Unique/AndDecomp,364,370,0.164237731
name__,runNum__,scale__,time__
Shared/AndDecomp,364,370,1.974667e-3
name__,runNum__,scale__,time__
Unique/VSolve,365,370,0.174833539
name__,runNum__,scale__,time__
Shared/VSolve,365,370,1.24383455
name__,runNum__,scale__,time__
Unique/AndDecomp,365,370,4.1219056e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,365,370,9.6277408e-2
name__,runNum__,scale__,time__
Unique/VSolve,366,370,1.334210252
name__,runNum__,scale__,time__
Shared/VSolve,366,370,1.597554597
name__,runNum__,scale__,time__
Unique/AndDecomp,366,370,0.139064186
name__,runNum__,scale__,time__
Shared/AndDecomp,366,370,0.114971872
name__,runNum__,scale__,time__
Unique/VSolve,367,370,0.693243544
name__,runNum__,scale__,time__
Shared/VSolve,367,370,0.811013599
name__,runNum__,scale__,time__
Unique/AndDecomp,367,370,0.102860965
name__,runNum__,scale__,time__
Shared/AndDecomp,367,370,6.9583601e-2
name__,runNum__,scale__,time__
Unique/VSolve,368,370,2.333468438
name__,runNum__,scale__,time__
Shared/VSolve,368,370,1.91422528
name__,runNum__,scale__,time__
Unique/AndDecomp,368,370,0.180026712
name__,runNum__,scale__,time__
Shared/AndDecomp,368,370,0.160616815
name__,runNum__,scale__,time__
Unique/VSolve,369,370,0.178874341
name__,runNum__,scale__,time__
Shared/VSolve,369,370,1.015434824
name__,runNum__,scale__,time__
Unique/AndDecomp,369,370,4.0809945e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,369,370,9.0675297e-2
name__,runNum__,scale__,time__
Unique/VSolve,370,370,3.200774e-3
name__,runNum__,scale__,time__
Shared/VSolve,370,370,1.233150875
name__,runNum__,scale__,time__
Unique/AndDecomp,370,370,1.71574e-3
name__,runNum__,scale__,time__
Shared/AndDecomp,370,370,8.6274154e-2
name__,runNum__,scale__,time__
Unique/VSolve,371,380,0.642945985
name__,runNum__,scale__,time__
Shared/VSolve,371,380,1.501327684
name__,runNum__,scale__,time__
Unique/AndDecomp,371,380,0.10011028
name__,runNum__,scale__,time__
Shared/AndDecomp,371,380,0.10923364
name__,runNum__,scale__,time__
Unique/VSolve,372,380,0.993102265
name__,runNum__,scale__,time__
Shared/VSolve,372,380,1.204386322
name__,runNum__,scale__,time__
Unique/AndDecomp,372,380,0.119817115
name__,runNum__,scale__,time__
Shared/AndDecomp,372,380,8.5335084e-2
name__,runNum__,scale__,time__
Unique/VSolve,373,380,0.339430387
name__,runNum__,scale__,time__
Shared/VSolve,373,380,1.784183533
name__,runNum__,scale__,time__
Unique/AndDecomp,373,380,6.6263223e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,373,380,0.105697796
name__,runNum__,scale__,time__
Unique/VSolve,374,380,2.1235512
name__,runNum__,scale__,time__
Shared/VSolve,374,380,0.729211883
name__,runNum__,scale__,time__
Unique/AndDecomp,374,380,0.193527713
name__,runNum__,scale__,time__
Shared/AndDecomp,374,380,8.1849841e-2
name__,runNum__,scale__,time__
Unique/VSolve,375,380,2.642694115
name__,runNum__,scale__,time__
Shared/VSolve,375,380,0.217591639
name__,runNum__,scale__,time__
Unique/AndDecomp,375,380,0.224756195
name__,runNum__,scale__,time__
Shared/AndDecomp,375,380,3.440348e-2
name__,runNum__,scale__,time__
Unique/VSolve,376,380,0.203844103
name__,runNum__,scale__,time__
Shared/VSolve,376,380,2.589173e-3
name__,runNum__,scale__,time__
Unique/AndDecomp,376,380,4.305029e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,376,380,2.048512e-3
name__,runNum__,scale__,time__
Unique/VSolve,377,380,0.518126015
name__,runNum__,scale__,time__
Shared/VSolve,377,380,1.880801058
name__,runNum__,scale__,time__
Unique/AndDecomp,377,380,7.9857444e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,377,380,0.131556953
name__,runNum__,scale__,time__
Unique/VSolve,378,380,0.596787763
name__,runNum__,scale__,time__
Shared/VSolve,378,380,0.668661379
name__,runNum__,scale__,time__
Unique/AndDecomp,378,380,8.580669e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,378,380,6.8540255e-2
name__,runNum__,scale__,time__
Unique/VSolve,379,380,1.205410704
name__,runNum__,scale__,time__
Shared/VSolve,379,380,1.202825175
name__,runNum__,scale__,time__
Unique/AndDecomp,379,380,0.132740656
name__,runNum__,scale__,time__
Shared/AndDecomp,379,380,0.102350848
name__,runNum__,scale__,time__
Unique/VSolve,380,380,2.919267e-3
name__,runNum__,scale__,time__
Shared/VSolve,380,380,0.473744506
name__,runNum__,scale__,time__
Unique/AndDecomp,380,380,1.907037e-3
name__,runNum__,scale__,time__
Shared/AndDecomp,380,380,5.5209941e-2
name__,runNum__,scale__,time__
Unique/VSolve,381,390,1.824152261
name__,runNum__,scale__,time__
Shared/VSolve,381,390,1.718516589
name__,runNum__,scale__,time__
Unique/AndDecomp,381,390,0.192618095
name__,runNum__,scale__,time__
Shared/AndDecomp,381,390,0.116156543
name__,runNum__,scale__,time__
Unique/VSolve,382,390,1.337047304
name__,runNum__,scale__,time__
Shared/VSolve,382,390,2.149831913
name__,runNum__,scale__,time__
Unique/AndDecomp,382,390,0.154346179
name__,runNum__,scale__,time__
Shared/AndDecomp,382,390,0.140877697
name__,runNum__,scale__,time__
Unique/VSolve,383,390,0.985797388
name__,runNum__,scale__,time__
Shared/VSolve,383,390,0.50658036
name__,runNum__,scale__,time__
Unique/AndDecomp,383,390,0.119524861
name__,runNum__,scale__,time__
Shared/AndDecomp,383,390,5.1820964e-2
name__,runNum__,scale__,time__
Unique/VSolve,384,390,1.413887266
name__,runNum__,scale__,time__
Shared/VSolve,384,390,0.766465072
name__,runNum__,scale__,time__
Unique/AndDecomp,384,390,0.156077501
name__,runNum__,scale__,time__
Shared/AndDecomp,384,390,9.2843751e-2
name__,runNum__,scale__,time__
Unique/VSolve,385,390,0.119402551
name__,runNum__,scale__,time__
Shared/VSolve,385,390,3.806355e-3
name__,runNum__,scale__,time__
Unique/AndDecomp,385,390,3.6640537e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,385,390,2.254528e-3
name__,runNum__,scale__,time__
Unique/VSolve,386,390,1.337693508
name__,runNum__,scale__,time__
Shared/VSolve,386,390,0.808950288
name__,runNum__,scale__,time__
Unique/AndDecomp,386,390,0.151140377
name__,runNum__,scale__,time__
Shared/AndDecomp,386,390,6.6906636e-2
name__,runNum__,scale__,time__
Unique/VSolve,387,390,1.278534646
name__,runNum__,scale__,time__
Shared/VSolve,387,390,0.111828049
name__,runNum__,scale__,time__
Unique/AndDecomp,387,390,0.135244193
name__,runNum__,scale__,time__
Shared/AndDecomp,387,390,2.7145748e-2
name__,runNum__,scale__,time__
Unique/VSolve,388,390,1.093915536
name__,runNum__,scale__,time__
Shared/VSolve,388,390,3.0976538e-2
name__,runNum__,scale__,time__
Unique/AndDecomp,388,390,0.140352637
name__,runNum__,scale__,time__
