name__,runNum__,scale__,time__
Unique/ChcDecomp,442,50,9.358903e-3
name__,runNum__,scale__,time__
Shared/VSolve,443,50,1.0423486e-2
name__,runNum__,scale__,time__
Unique/VSolve,443,50,1.3866739e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,443,50,6.268592e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,443,50,7.911467e-3
name__,runNum__,scale__,time__
Shared/VSolve,444,50,1.3783744e-2
name__,runNum__,scale__,time__
Unique/VSolve,444,50,1.1180509e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,444,50,1.026057e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,444,50,6.151252e-3
name__,runNum__,scale__,time__
Shared/VSolve,445,50,1.370211e-2
name__,runNum__,scale__,time__
Unique/VSolve,445,50,5.910207e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,445,50,1.5354661e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,445,50,3.52873e-3
name__,runNum__,scale__,time__
Shared/VSolve,446,50,7.70162e-3
name__,runNum__,scale__,time__
Unique/VSolve,446,50,1.751868e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,446,50,5.721502e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,446,50,1.506703e-3
name__,runNum__,scale__,time__
Shared/VSolve,447,50,8.38538e-3
name__,runNum__,scale__,time__
Unique/VSolve,447,50,1.0266831e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,447,50,8.085245e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,447,50,8.638256e-3
name__,runNum__,scale__,time__
Shared/VSolve,448,50,4.873673e-3
name__,runNum__,scale__,time__
Unique/VSolve,448,50,1.6217823e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,448,50,5.103665e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,448,50,8.743649e-3
name__,runNum__,scale__,time__
Shared/VSolve,449,50,1.0541328e-2
name__,runNum__,scale__,time__
Unique/VSolve,449,50,1.1682802e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,449,50,7.202108e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,449,50,5.997971e-3
name__,runNum__,scale__,time__
Shared/VSolve,450,50,1.3008145e-2
name__,runNum__,scale__,time__
Unique/VSolve,450,50,1.513724e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,450,50,8.356538e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,450,50,1.725492e-3
name__,runNum__,scale__,time__
Shared/VSolve,451,50,1.535e-3
name__,runNum__,scale__,time__
Unique/VSolve,451,50,5.7394592e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,451,50,2.565674e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,451,50,1.9105773e-2
name__,runNum__,scale__,time__
Shared/VSolve,452,50,4.286605e-3
name__,runNum__,scale__,time__
Unique/VSolve,452,50,1.385866e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,452,50,3.629413e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,452,50,1.722247e-3
name__,runNum__,scale__,time__
Shared/VSolve,453,50,1.0105297e-2
name__,runNum__,scale__,time__
Unique/VSolve,453,50,0.192525132
name__,runNum__,scale__,time__
Shared/ChcDecomp,453,50,1.0329755e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,453,50,0.135583588
name__,runNum__,scale__,time__
Shared/VSolve,454,50,6.959784e-3
name__,runNum__,scale__,time__
Unique/VSolve,454,50,2.596257e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,454,50,4.542876e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,454,50,2.207765e-3
name__,runNum__,scale__,time__
Shared/VSolve,455,50,1.0626921e-2
name__,runNum__,scale__,time__
Unique/VSolve,455,50,1.800329e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,455,50,5.340998e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,455,50,1.687913e-3
name__,runNum__,scale__,time__
Shared/VSolve,456,50,6.446876e-3
name__,runNum__,scale__,time__
Unique/VSolve,456,50,1.1371245e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,456,50,6.829735e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,456,50,6.596939e-3
name__,runNum__,scale__,time__
Shared/VSolve,457,50,1.4458546e-2
name__,runNum__,scale__,time__
Unique/VSolve,457,50,0.294968485
name__,runNum__,scale__,time__
Shared/ChcDecomp,457,50,7.355599e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,457,50,0.197912377
name__,runNum__,scale__,time__
Shared/VSolve,458,50,6.195998e-3
name__,runNum__,scale__,time__
Unique/VSolve,458,50,0.341692995
name__,runNum__,scale__,time__
Shared/ChcDecomp,458,50,5.074512e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,458,50,0.259432015
name__,runNum__,scale__,time__
Shared/VSolve,459,50,6.864231e-3
name__,runNum__,scale__,time__
Unique/VSolve,459,50,1.0378482e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,459,50,5.248119e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,459,50,5.014385e-3
name__,runNum__,scale__,time__
Shared/VSolve,460,50,8.649313e-3
name__,runNum__,scale__,time__
Unique/VSolve,460,50,1.914058e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,460,50,5.177525e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,460,50,1.699296e-3
name__,runNum__,scale__,time__
Shared/VSolve,461,50,1.3141663e-2
name__,runNum__,scale__,time__
Unique/VSolve,461,50,2.003226e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,461,50,1.228692e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,461,50,1.96258e-3
name__,runNum__,scale__,time__
Shared/VSolve,462,50,2.2428026e-2
name__,runNum__,scale__,time__
Unique/VSolve,462,50,2.3917211e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,462,50,1.2210614e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,462,50,1.0923659e-2
name__,runNum__,scale__,time__
Shared/VSolve,463,50,5.587484e-3
name__,runNum__,scale__,time__
Unique/VSolve,463,50,2.6965986e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,463,50,3.981694e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,463,50,1.0378543e-2
name__,runNum__,scale__,time__
Shared/VSolve,464,50,1.3417383e-2
name__,runNum__,scale__,time__
Unique/VSolve,464,50,1.5703804e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,464,50,7.237229e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,464,50,7.984186e-3
name__,runNum__,scale__,time__
Shared/VSolve,465,50,7.612396e-3
name__,runNum__,scale__,time__
Unique/VSolve,465,50,3.6318338e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,465,50,7.002009e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,465,50,1.2451278e-2
name__,runNum__,scale__,time__
Shared/VSolve,466,50,2.191232e-2
name__,runNum__,scale__,time__
Unique/VSolve,466,50,1.940628e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,466,50,8.820007e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,466,50,1.910703e-3
name__,runNum__,scale__,time__
Shared/VSolve,467,50,5.975527e-3
name__,runNum__,scale__,time__
Unique/VSolve,467,50,1.0853065e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,467,50,5.834078e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,467,50,5.721875e-3
name__,runNum__,scale__,time__
Shared/VSolve,468,50,1.0202691e-2
name__,runNum__,scale__,time__
Unique/VSolve,468,50,7.5487162e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,468,50,5.969798e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,468,50,4.5514232e-2
name__,runNum__,scale__,time__
Shared/VSolve,469,50,2.2170212e-2
name__,runNum__,scale__,time__
Unique/VSolve,469,50,0.181375291
name__,runNum__,scale__,time__
Shared/ChcDecomp,469,50,1.2599165e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,469,50,0.100441341
name__,runNum__,scale__,time__
Shared/VSolve,470,50,1.469363e-2
name__,runNum__,scale__,time__
Unique/VSolve,470,50,1.5806285e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,470,50,7.883757e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,470,50,9.573148e-3
name__,runNum__,scale__,time__
Shared/VSolve,471,50,2.090004e-3
name__,runNum__,scale__,time__
Unique/VSolve,471,50,7.514218e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,471,50,2.161314e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,471,50,5.015998e-3
name__,runNum__,scale__,time__
Shared/VSolve,472,50,9.433991e-3
name__,runNum__,scale__,time__
Unique/VSolve,472,50,7.824944e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,472,50,8.10802e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,472,50,6.573909e-3
name__,runNum__,scale__,time__
Shared/VSolve,473,50,1.417372e-3
name__,runNum__,scale__,time__
Unique/VSolve,473,50,7.302242e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,473,50,1.573712e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,473,50,4.564831e-3
name__,runNum__,scale__,time__
Shared/VSolve,474,50,3.143157e-3
name__,runNum__,scale__,time__
Unique/VSolve,474,50,2.2977288e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,474,50,2.758317e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,474,50,1.2362186e-2
name__,runNum__,scale__,time__
Shared/VSolve,475,50,1.6934254e-2
name__,runNum__,scale__,time__
Unique/VSolve,475,50,7.875703e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,475,50,9.038817e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,475,50,5.782857e-3
name__,runNum__,scale__,time__
Shared/VSolve,476,50,9.727595e-3
name__,runNum__,scale__,time__
Unique/VSolve,476,50,3.6250333e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,476,50,7.736486e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,476,50,2.2876769e-2
name__,runNum__,scale__,time__
Shared/VSolve,477,50,5.595183e-3
name__,runNum__,scale__,time__
Unique/VSolve,477,50,3.8724135e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,477,50,6.688739e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,477,50,1.5852515e-2
name__,runNum__,scale__,time__
Shared/VSolve,478,50,1.8681507e-2
name__,runNum__,scale__,time__
Unique/VSolve,478,50,0.16506251
name__,runNum__,scale__,time__
Shared/ChcDecomp,478,50,1.2995026e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,478,50,0.121946421
name__,runNum__,scale__,time__
Shared/VSolve,479,50,1.431427e-3
name__,runNum__,scale__,time__
Unique/VSolve,479,50,6.5146713e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,479,50,1.658988e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,479,50,2.0432748e-2
name__,runNum__,scale__,time__
Shared/VSolve,480,50,6.616409e-3
name__,runNum__,scale__,time__
Unique/VSolve,480,50,1.671856e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,480,50,4.930199e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,480,50,1.730921e-3
name__,runNum__,scale__,time__
Shared/VSolve,481,50,1.195989e-2
name__,runNum__,scale__,time__
Unique/VSolve,481,50,1.824789e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,481,50,8.657101e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,481,50,1.630517e-3
name__,runNum__,scale__,time__
Shared/VSolve,482,50,1.0970196e-2
name__,runNum__,scale__,time__
Unique/VSolve,482,50,7.4712894e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,482,50,1.3376446e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,482,50,2.7748319e-2
name__,runNum__,scale__,time__
Shared/VSolve,483,50,1.2308461e-2
name__,runNum__,scale__,time__
Unique/VSolve,483,50,3.3585456e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,483,50,7.796933e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,483,50,1.3392206e-2
name__,runNum__,scale__,time__
Shared/VSolve,484,50,1.783839e-3
name__,runNum__,scale__,time__
Unique/VSolve,484,50,1.2525511e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,484,50,1.697226e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,484,50,5.885305e-3
name__,runNum__,scale__,time__
Shared/VSolve,485,50,1.0708425e-2
name__,runNum__,scale__,time__
Unique/VSolve,485,50,180.350344568
name__,runNum__,scale__,time__
Shared/ChcDecomp,485,50,6.620901e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,485,50,178.268015968
name__,runNum__,scale__,time__
Shared/VSolve,486,50,5.580156e-3
name__,runNum__,scale__,time__
Unique/VSolve,486,50,2.9981153e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,486,50,4.994097e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,486,50,1.1285208e-2
name__,runNum__,scale__,time__
Shared/VSolve,487,50,1.1472428e-2
name__,runNum__,scale__,time__
Unique/VSolve,487,50,1.865554e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,487,50,9.6754e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,487,50,8.836775e-3
name__,runNum__,scale__,time__
Shared/VSolve,488,50,6.638119e-3
name__,runNum__,scale__,time__
Unique/VSolve,488,50,1.0827245e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,488,50,5.522758e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,488,50,6.453879e-3
name__,runNum__,scale__,time__
Shared/VSolve,489,50,4.363525e-3
name__,runNum__,scale__,time__
Unique/VSolve,489,50,4.864525e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,489,50,3.697733e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,489,50,4.994143e-3
name__,runNum__,scale__,time__
Shared/VSolve,490,50,1.5074929e-2
name__,runNum__,scale__,time__
Unique/VSolve,490,50,2.375239e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,490,50,1.2883443e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,490,50,2.510559e-3
name__,runNum__,scale__,time__
Shared/VSolve,491,50,1.03937e-2
name__,runNum__,scale__,time__
Unique/VSolve,491,50,63.072429263
name__,runNum__,scale__,time__
Shared/ChcDecomp,491,50,7.677497e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,491,50,62.634112696
name__,runNum__,scale__,time__
Shared/VSolve,492,50,6.699426e-3
name__,runNum__,scale__,time__
Unique/VSolve,492,50,1.4457972e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,492,50,5.976206e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,492,50,6.666031e-3
name__,runNum__,scale__,time__
Shared/VSolve,493,50,1.655241e-3
name__,runNum__,scale__,time__
Unique/VSolve,493,50,3.3005712e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,493,50,1.572756e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,493,50,1.2422711e-2
name__,runNum__,scale__,time__
Shared/VSolve,494,50,1.321948e-2
name__,runNum__,scale__,time__
Unique/VSolve,494,50,2.338547e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,494,50,7.914485e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,494,50,2.139788e-3
name__,runNum__,scale__,time__
Shared/VSolve,495,50,1.640296e-3
name__,runNum__,scale__,time__
Unique/VSolve,495,50,2.4084049e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,495,50,1.693876e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,495,50,1.6218861e-2
name__,runNum__,scale__,time__
Shared/VSolve,496,50,4.710094e-3
name__,runNum__,scale__,time__
Unique/VSolve,496,50,8.844043e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,496,50,5.002123e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,496,50,5.507824e-3
name__,runNum__,scale__,time__
Shared/VSolve,497,50,2.174589e-2
name__,runNum__,scale__,time__
Unique/VSolve,497,50,3.0090869
name__,runNum__,scale__,time__
Shared/ChcDecomp,497,50,1.3749264e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,497,50,2.897076874
name__,runNum__,scale__,time__
Shared/VSolve,498,50,1.86027e-3
name__,runNum__,scale__,time__
Unique/VSolve,498,50,7.841349e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,498,50,1.643265e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,498,50,7.105246e-3
name__,runNum__,scale__,time__
Shared/VSolve,499,50,1.657222e-3
name__,runNum__,scale__,time__
Unique/VSolve,499,50,2.0849437e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,499,50,1.693317e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,499,50,9.465018e-3
name__,runNum__,scale__,time__
Shared/VSolve,500,50,1.2184994e-2
name__,runNum__,scale__,time__
Unique/VSolve,500,50,1.604752e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,500,50,7.982257e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,500,50,1.631264e-3
name__,runNum__,scale__,time__
Shared/VSolve,501,60,2.034038e-2
name__,runNum__,scale__,time__
Unique/VSolve,501,60,8.009119e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,501,60,1.0989531e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,501,60,8.558489e-3
name__,runNum__,scale__,time__
Shared/VSolve,502,60,1.0526285e-2
name__,runNum__,scale__,time__
Unique/VSolve,502,60,1.679347e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,502,60,8.469791e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,502,60,1.804303e-3
name__,runNum__,scale__,time__
Shared/VSolve,503,60,9.134111e-3
name__,runNum__,scale__,time__
Unique/VSolve,503,60,1.0664335e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,503,60,7.114558e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,503,60,8.857503e-3
name__,runNum__,scale__,time__
Shared/VSolve,504,60,2.8014739e-2
name__,runNum__,scale__,time__
Unique/VSolve,504,60,5.4407786e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,504,60,1.4603691e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,504,60,2.0085729e-2
name__,runNum__,scale__,time__
Shared/VSolve,505,60,4.574333e-3
name__,runNum__,scale__,time__
Unique/VSolve,505,60,1.51804e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,505,60,3.439023e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,505,60,1.571186e-3
name__,runNum__,scale__,time__
Shared/VSolve,506,60,1.6045556e-2
name__,runNum__,scale__,time__
Unique/VSolve,506,60,1.1031844e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,506,60,8.904854e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,506,60,6.163298e-3
name__,runNum__,scale__,time__
Shared/VSolve,507,60,7.530884e-3
name__,runNum__,scale__,time__
Unique/VSolve,507,60,1.2830317e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,507,60,5.674966e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,507,60,7.57836e-3
name__,runNum__,scale__,time__
Shared/VSolve,508,60,1.549281e-3
name__,runNum__,scale__,time__
Unique/VSolve,508,60,0.379816611
name__,runNum__,scale__,time__
Shared/ChcDecomp,508,60,1.814203e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,508,60,0.333225113
name__,runNum__,scale__,time__
Shared/VSolve,509,60,9.280117e-3
name__,runNum__,scale__,time__
Unique/VSolve,509,60,2.0046479e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,509,60,5.79441e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,509,60,1.0870701e-2
name__,runNum__,scale__,time__
Shared/VSolve,510,60,2.1836529e-2
name__,runNum__,scale__,time__
Unique/VSolve,510,60,3.2057373e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,510,60,1.3464831e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,510,60,1.3531873e-2
name__,runNum__,scale__,time__
Shared/VSolve,511,60,2.6112725e-2
name__,runNum__,scale__,time__
Unique/VSolve,511,60,1.7260866e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,511,60,1.5351847e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,511,60,1.1157014e-2
name__,runNum__,scale__,time__
Shared/VSolve,512,60,3.3265653e-2
name__,runNum__,scale__,time__
Unique/VSolve,512,60,3.989114899
name__,runNum__,scale__,time__
Shared/ChcDecomp,512,60,1.7203005e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,512,60,3.89752686
name__,runNum__,scale__,time__
Shared/VSolve,513,60,1.771447e-3
name__,runNum__,scale__,time__
Unique/VSolve,513,60,3.0390006e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,513,60,1.756136e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,513,60,1.1913477e-2
name__,runNum__,scale__,time__
Shared/VSolve,514,60,1.8818038e-2
name__,runNum__,scale__,time__
Unique/VSolve,514,60,0.104877653
name__,runNum__,scale__,time__
Shared/ChcDecomp,514,60,1.0789784e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,514,60,3.7579889e-2
name__,runNum__,scale__,time__
Shared/VSolve,515,60,1.662918e-3
name__,runNum__,scale__,time__
Unique/VSolve,515,60,4.3778277e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,515,60,1.826567e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,515,60,1.5747479e-2
name__,runNum__,scale__,time__
Shared/VSolve,516,60,4.73864e-3
name__,runNum__,scale__,time__
Unique/VSolve,516,60,6.927226e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,516,60,3.699427e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,516,60,4.520915e-3
name__,runNum__,scale__,time__
Shared/VSolve,517,60,3.302336e-3
name__,runNum__,scale__,time__
Unique/VSolve,517,60,0.291165333
name__,runNum__,scale__,time__
Shared/ChcDecomp,517,60,3.117608e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,517,60,0.236390948
name__,runNum__,scale__,time__
Shared/VSolve,518,60,6.707514e-3
name__,runNum__,scale__,time__
Unique/VSolve,518,60,2.6065264e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,518,60,5.221246e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,518,60,1.181824e-2
name__,runNum__,scale__,time__
Shared/VSolve,519,60,1.1225117e-2
name__,runNum__,scale__,time__
Unique/VSolve,519,60,1.8828375e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,519,60,8.815724e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,519,60,1.188743e-2
name__,runNum__,scale__,time__
Shared/VSolve,520,60,1.3301879e-2
name__,runNum__,scale__,time__
Unique/VSolve,520,60,4.8174792e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,520,60,7.570089e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,520,60,1.6612615e-2
name__,runNum__,scale__,time__
Shared/VSolve,521,60,1.8809498e-2
name__,runNum__,scale__,time__
Unique/VSolve,521,60,2.2330231e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,521,60,1.289157e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,521,60,1.4260324e-2
name__,runNum__,scale__,time__
Shared/VSolve,522,60,4.956374e-3
name__,runNum__,scale__,time__
Unique/VSolve,522,60,2.5576585e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,522,60,6.674204e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,522,60,1.1482318e-2
name__,runNum__,scale__,time__
Shared/VSolve,523,60,6.62188e-3
name__,runNum__,scale__,time__
Unique/VSolve,523,60,4.421922e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,523,60,6.025667e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,523,60,4.670404e-3
name__,runNum__,scale__,time__
Shared/VSolve,524,60,2.7156724e-2
name__,runNum__,scale__,time__
Unique/VSolve,524,60,43.496942887
name__,runNum__,scale__,time__
Shared/ChcDecomp,524,60,1.2619176e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,524,60,42.525023163
name__,runNum__,scale__,time__
Shared/VSolve,525,60,1.8403662e-2
name__,runNum__,scale__,time__
Unique/VSolve,525,60,2.1874583e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,525,60,1.1495863e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,525,60,1.3550321e-2
name__,runNum__,scale__,time__
Shared/VSolve,526,60,2.383177e-3
name__,runNum__,scale__,time__
Shared/VSolve,527,60,1.8654962e-2
name__,runNum__,scale__,time__
Unique/VSolve,527,60,1.165686e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,527,60,1.0062074e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,527,60,6.51805e-3
name__,runNum__,scale__,time__
Shared/VSolve,528,60,3.422135e-3
name__,runNum__,scale__,time__
Unique/VSolve,528,60,1.3551158e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,528,60,5.955837e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,528,60,7.367228e-3
name__,runNum__,scale__,time__
Shared/VSolve,529,60,7.773873e-3
name__,runNum__,scale__,time__
Unique/VSolve,529,60,2.661979e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,529,60,7.557777e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,529,60,2.776556e-3
name__,runNum__,scale__,time__
Shared/VSolve,530,60,2.2601344e-2
name__,runNum__,scale__,time__
Unique/VSolve,530,60,1.8244378e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,530,60,1.3061796e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,530,60,8.493534e-3
name__,runNum__,scale__,time__
Shared/VSolve,531,60,7.709963e-3
name__,runNum__,scale__,time__
Unique/VSolve,531,60,1.6691281e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,531,60,6.423822e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,531,60,8.517387e-3
name__,runNum__,scale__,time__
Shared/VSolve,532,60,5.177925e-3
name__,runNum__,scale__,time__
Unique/VSolve,532,60,1.8695836e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,532,60,5.3425e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,532,60,9.305632e-3
name__,runNum__,scale__,time__
Shared/VSolve,533,60,1.88504e-3
name__,runNum__,scale__,time__
Unique/VSolve,533,60,3.3454392e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,533,60,2.30177e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,533,60,1.6176995e-2
name__,runNum__,scale__,time__
Shared/VSolve,534,60,1.5973284e-2
name__,runNum__,scale__,time__
Unique/VSolve,534,60,3.9277722e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,534,60,8.453294e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,534,60,1.5592317e-2
name__,runNum__,scale__,time__
Shared/VSolve,535,60,3.0153141e-2
name__,runNum__,scale__,time__
Unique/VSolve,535,60,0.183981973
name__,runNum__,scale__,time__
Shared/ChcDecomp,535,60,1.5642336e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,535,60,8.1218393e-2
name__,runNum__,scale__,time__
Shared/VSolve,536,60,2.1034262e-2
