Shared/VSolve,183,20,4.1648724e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,183,20,4.0487336e-2
name__,runNum__,scale__,time__
Shared/VSolve,184,20,4.3395827e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,184,20,3.8181331e-2
name__,runNum__,scale__,time__
Shared/VSolve,185,20,4.834831e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,185,20,4.3242367e-2
name__,runNum__,scale__,time__
Shared/VSolve,186,20,4.9946027e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,186,20,3.9283944e-2
name__,runNum__,scale__,time__
Shared/VSolve,187,20,7.0160118e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,187,20,4.0087254e-2
name__,runNum__,scale__,time__
Shared/VSolve,188,20,3.797275e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,188,20,3.3196754e-2
name__,runNum__,scale__,time__
Shared/VSolve,189,20,6.7285703e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,189,20,6.8513375e-2
name__,runNum__,scale__,time__
Shared/VSolve,190,20,4.4075149e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,190,20,4.2836363e-2
name__,runNum__,scale__,time__
Shared/VSolve,191,20,5.5890531e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,191,20,3.1973416e-2
name__,runNum__,scale__,time__
Shared/VSolve,192,20,3.3003323e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,192,20,3.8622248e-2
name__,runNum__,scale__,time__
Shared/VSolve,193,20,4.8047288e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,193,20,4.3799786e-2
name__,runNum__,scale__,time__
Shared/VSolve,194,20,4.6888245e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,194,20,3.866995e-2
name__,runNum__,scale__,time__
Shared/VSolve,195,20,5.6449875e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,195,20,3.5163422e-2
name__,runNum__,scale__,time__
Shared/VSolve,196,20,5.6426093e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,196,20,3.1406101e-2
name__,runNum__,scale__,time__
Shared/VSolve,197,20,2.3459226e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,197,20,3.6011026e-2
name__,runNum__,scale__,time__
Shared/VSolve,198,20,3.7281685e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,198,20,2.8782135e-2
name__,runNum__,scale__,time__
Shared/VSolve,199,20,4.5230306e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,199,20,3.7513444e-2
name__,runNum__,scale__,time__
Shared/VSolve,200,20,6.8629668e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,200,20,3.7310533e-2
name__,runNum__,scale__,time__
Shared/VSolve,201,30,7.8430131e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,201,30,8.0685327e-2
name__,runNum__,scale__,time__
Shared/VSolve,202,30,7.0914705e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,202,30,4.3748351e-2
name__,runNum__,scale__,time__
Shared/VSolve,203,30,5.9337454e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,203,30,6.7904263e-2
name__,runNum__,scale__,time__
Shared/VSolve,204,30,7.812584e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,204,30,5.8665751e-2
name__,runNum__,scale__,time__
Shared/VSolve,205,30,5.3000926e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,205,30,5.5796782e-2
name__,runNum__,scale__,time__
Shared/VSolve,206,30,6.5801617e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,206,30,4.5359896e-2
name__,runNum__,scale__,time__
Shared/VSolve,207,30,7.4377803e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,207,30,6.3459189e-2
name__,runNum__,scale__,time__
Shared/VSolve,208,30,8.3486863e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,208,30,6.3183021e-2
name__,runNum__,scale__,time__
Shared/VSolve,209,30,7.3652579e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,209,30,8.5271682e-2
name__,runNum__,scale__,time__
Shared/VSolve,210,30,6.402278e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,210,30,6.3743864e-2
name__,runNum__,scale__,time__
Shared/VSolve,211,30,6.2917303e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,211,30,6.1339993e-2
name__,runNum__,scale__,time__
Shared/VSolve,212,30,6.0931671e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,212,30,6.3649527e-2
name__,runNum__,scale__,time__
Shared/VSolve,213,30,4.2502553e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,213,30,4.8355343e-2
name__,runNum__,scale__,time__
Shared/VSolve,214,30,6.3217266e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,214,30,5.8249104e-2
name__,runNum__,scale__,time__
Shared/VSolve,215,30,7.6987615e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,215,30,5.7300088e-2
name__,runNum__,scale__,time__
Shared/VSolve,216,30,9.2998083e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,216,30,7.47148e-2
name__,runNum__,scale__,time__
Shared/VSolve,217,30,7.8087378e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,217,30,5.5263047e-2
name__,runNum__,scale__,time__
Shared/VSolve,218,30,6.0412252e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,218,30,5.0809882e-2
name__,runNum__,scale__,time__
Shared/VSolve,219,30,7.1109339e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,219,30,9.4148149e-2
name__,runNum__,scale__,time__
Shared/VSolve,220,30,7.7038464e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,220,30,5.6977366e-2
name__,runNum__,scale__,time__
Shared/VSolve,221,30,7.7820989e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,221,30,8.0554236e-2
name__,runNum__,scale__,time__
Shared/VSolve,222,30,5.7448281e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,222,30,5.7262612e-2
name__,runNum__,scale__,time__
Shared/VSolve,223,30,6.9841511e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,223,30,6.1588713e-2
name__,runNum__,scale__,time__
Shared/VSolve,224,30,9.4847555e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,224,30,5.2411378e-2
name__,runNum__,scale__,time__
Shared/VSolve,225,30,6.4657281e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,225,30,5.3701444e-2
name__,runNum__,scale__,time__
Shared/VSolve,226,30,8.667387e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,226,30,5.9503694e-2
name__,runNum__,scale__,time__
Shared/VSolve,227,30,8.5245471e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,227,30,0.110029491
name__,runNum__,scale__,time__
Shared/VSolve,228,30,5.7473558e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,228,30,4.9323102e-2
name__,runNum__,scale__,time__
Shared/VSolve,229,30,6.6790273e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,229,30,7.8065086e-2
name__,runNum__,scale__,time__
Shared/VSolve,230,30,6.580022e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,230,30,7.8224053e-2
name__,runNum__,scale__,time__
Shared/VSolve,231,30,0.122331329
name__,runNum__,scale__,time__
Shared/ChcDecomp,231,30,7.1683103e-2
name__,runNum__,scale__,time__
Shared/VSolve,232,30,7.7298523e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,232,30,8.6867823e-2
name__,runNum__,scale__,time__
Shared/VSolve,233,30,7.2679582e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,233,30,8.2815324e-2
name__,runNum__,scale__,time__
Shared/VSolve,234,30,9.867616e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,234,30,5.7965134e-2
name__,runNum__,scale__,time__
Shared/VSolve,235,30,7.8427384e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,235,30,7.9929787e-2
name__,runNum__,scale__,time__
Shared/VSolve,236,30,8.845557e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,236,30,8.6921124e-2
name__,runNum__,scale__,time__
Shared/VSolve,237,30,6.4769131e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,237,30,7.0167936e-2
name__,runNum__,scale__,time__
Shared/VSolve,238,30,8.4478975e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,238,30,9.4302518e-2
name__,runNum__,scale__,time__
Shared/VSolve,239,30,4.8423659e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,239,30,6.8977707e-2
name__,runNum__,scale__,time__
Shared/VSolve,240,30,8.2435738e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,240,30,6.6211049e-2
name__,runNum__,scale__,time__
Shared/VSolve,241,30,8.6621193e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,241,30,8.2479292e-2
name__,runNum__,scale__,time__
Shared/VSolve,242,30,6.3930629e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,242,30,6.4403833e-2
name__,runNum__,scale__,time__
Shared/VSolve,243,30,7.1335084e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,243,30,6.9476028e-2
name__,runNum__,scale__,time__
Shared/VSolve,244,30,7.3076687e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,244,30,6.8771034e-2
name__,runNum__,scale__,time__
Shared/VSolve,245,30,8.1162078e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,245,30,8.3124571e-2
name__,runNum__,scale__,time__
Shared/VSolve,246,30,6.8327202e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,246,30,6.5737979e-2
name__,runNum__,scale__,time__
Shared/VSolve,247,30,5.4994719e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,247,30,5.9004604e-2
name__,runNum__,scale__,time__
Shared/VSolve,248,30,6.6092189e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,248,30,5.8226065e-2
name__,runNum__,scale__,time__
Shared/VSolve,249,30,5.5173724e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,249,30,6.8802693e-2
name__,runNum__,scale__,time__
Shared/VSolve,250,30,9.3280338e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,250,30,8.2075309e-2
name__,runNum__,scale__,time__
Shared/VSolve,251,30,8.9608557e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,251,30,7.6054348e-2
name__,runNum__,scale__,time__
Shared/VSolve,252,30,5.5564392e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,252,30,4.9273928e-2
name__,runNum__,scale__,time__
Shared/VSolve,253,30,6.9461623e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,253,30,6.8068096e-2
name__,runNum__,scale__,time__
Shared/VSolve,254,30,0.104653991
name__,runNum__,scale__,time__
Shared/ChcDecomp,254,30,7.5569372e-2
name__,runNum__,scale__,time__
Shared/VSolve,255,30,6.9046991e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,255,30,6.3892849e-2
name__,runNum__,scale__,time__
Shared/VSolve,256,30,7.8619477e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,256,30,5.6470303e-2
name__,runNum__,scale__,time__
Shared/VSolve,257,30,9.9865745e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,257,30,9.1234104e-2
name__,runNum__,scale__,time__
Shared/VSolve,258,30,5.6827536e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,258,30,6.0738725e-2
name__,runNum__,scale__,time__
Shared/VSolve,259,30,7.7551041e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,259,30,7.5262415e-2
name__,runNum__,scale__,time__
Shared/VSolve,260,30,6.3807639e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,260,30,6.4689617e-2
name__,runNum__,scale__,time__
Shared/VSolve,261,30,8.2406507e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,261,30,8.20457e-2
name__,runNum__,scale__,time__
Shared/VSolve,262,30,7.1935983e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,262,30,8.5930504e-2
name__,runNum__,scale__,time__
Shared/VSolve,263,30,7.5135248e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,263,30,6.5118745e-2
name__,runNum__,scale__,time__
Shared/VSolve,264,30,8.7962132e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,264,30,7.9015447e-2
name__,runNum__,scale__,time__
Shared/VSolve,265,30,6.8044228e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,265,30,4.7914305e-2
name__,runNum__,scale__,time__
Shared/VSolve,266,30,0.11263555
name__,runNum__,scale__,time__
Shared/ChcDecomp,266,30,8.5545923e-2
name__,runNum__,scale__,time__
Shared/VSolve,267,30,8.804409e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,267,30,7.7781341e-2
name__,runNum__,scale__,time__
Shared/VSolve,268,30,0.119487103
name__,runNum__,scale__,time__
Shared/ChcDecomp,268,30,8.7391219e-2
name__,runNum__,scale__,time__
Shared/VSolve,269,30,4.096142e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,269,30,6.7458388e-2
name__,runNum__,scale__,time__
Shared/VSolve,270,30,6.0704907e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,270,30,9.1277552e-2
name__,runNum__,scale__,time__
Shared/VSolve,271,30,8.9377304e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,271,30,7.1090399e-2
name__,runNum__,scale__,time__
Shared/VSolve,272,30,7.6288373e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,272,30,7.6159429e-2
name__,runNum__,scale__,time__
Shared/VSolve,273,30,6.8291219e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,273,30,7.5641069e-2
name__,runNum__,scale__,time__
Shared/VSolve,274,30,6.6499106e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,274,30,8.9763246e-2
name__,runNum__,scale__,time__
Shared/VSolve,275,30,7.2580882e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,275,30,7.2857016e-2
name__,runNum__,scale__,time__
Shared/VSolve,276,30,6.3965425e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,276,30,6.6564045e-2
name__,runNum__,scale__,time__
Shared/VSolve,277,30,7.9446724e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,277,30,9.0566995e-2
name__,runNum__,scale__,time__
Shared/VSolve,278,30,9.5457442e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,278,30,5.2885962e-2
name__,runNum__,scale__,time__
Shared/VSolve,279,30,7.066083e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,279,30,8.0695235e-2
name__,runNum__,scale__,time__
Shared/VSolve,280,30,8.2108436e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,280,30,0.108261803
name__,runNum__,scale__,time__
Shared/VSolve,281,30,6.5064185e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,281,30,7.6794858e-2
name__,runNum__,scale__,time__
Shared/VSolve,282,30,9.8165569e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,282,30,6.0120517e-2
name__,runNum__,scale__,time__
Shared/VSolve,283,30,7.7773946e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,283,30,7.5824073e-2
name__,runNum__,scale__,time__
Shared/VSolve,284,30,9.0914593e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,284,30,6.2897039e-2
name__,runNum__,scale__,time__
Shared/VSolve,285,30,8.5498612e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,285,30,6.0954174e-2
name__,runNum__,scale__,time__
Shared/VSolve,286,30,6.5505709e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,286,30,6.9491048e-2
name__,runNum__,scale__,time__
Shared/VSolve,287,30,6.1294162e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,287,30,6.5656844e-2
name__,runNum__,scale__,time__
Shared/VSolve,288,30,8.7210881e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,288,30,5.9862314e-2
name__,runNum__,scale__,time__
Shared/VSolve,289,30,0.103136269
name__,runNum__,scale__,time__
Shared/ChcDecomp,289,30,8.9929375e-2
name__,runNum__,scale__,time__
Shared/VSolve,290,30,8.7001953e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,290,30,8.0672247e-2
name__,runNum__,scale__,time__
Shared/VSolve,291,30,6.7856008e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,291,30,7.7827197e-2
name__,runNum__,scale__,time__
Shared/VSolve,292,30,6.2527809e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,292,30,6.4154634e-2
name__,runNum__,scale__,time__
Shared/VSolve,293,30,8.316545e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,293,30,7.6693254e-2
name__,runNum__,scale__,time__
Shared/VSolve,294,30,6.3943817e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,294,30,7.2807703e-2
name__,runNum__,scale__,time__
Shared/VSolve,295,30,8.0356527e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,295,30,7.5676048e-2
name__,runNum__,scale__,time__
Shared/VSolve,296,30,6.0692694e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,296,30,8.0787151e-2
name__,runNum__,scale__,time__
Shared/VSolve,297,30,0.107141886
name__,runNum__,scale__,time__
Shared/ChcDecomp,297,30,7.960846e-2
name__,runNum__,scale__,time__
Shared/VSolve,298,30,6.6449543e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,298,30,5.0534927e-2
name__,runNum__,scale__,time__
Shared/VSolve,299,30,8.058883e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,299,30,5.6891615e-2
name__,runNum__,scale__,time__
Shared/VSolve,300,30,6.2719933e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,300,30,7.1347873e-2
name__,runNum__,scale__,time__
Shared/VSolve,301,40,0.10648702
name__,runNum__,scale__,time__
Shared/ChcDecomp,301,40,0.157884707
name__,runNum__,scale__,time__
Shared/VSolve,302,40,8.8653255e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,302,40,9.6391575e-2
name__,runNum__,scale__,time__
Shared/VSolve,303,40,0.115994371
name__,runNum__,scale__,time__
Shared/ChcDecomp,303,40,9.7323653e-2
name__,runNum__,scale__,time__
Shared/VSolve,304,40,8.3758396e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,304,40,0.119234011
name__,runNum__,scale__,time__
Shared/VSolve,305,40,9.1144564e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,305,40,7.9641813e-2
name__,runNum__,scale__,time__
Shared/VSolve,306,40,9.3282386e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,306,40,9.4479975e-2
name__,runNum__,scale__,time__
Shared/VSolve,307,40,9.149401e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,307,40,0.168152547
name__,runNum__,scale__,time__
Shared/VSolve,308,40,0.137199542
name__,runNum__,scale__,time__
Shared/ChcDecomp,308,40,0.127355259
name__,runNum__,scale__,time__
Shared/VSolve,309,40,0.13085708
name__,runNum__,scale__,time__
Shared/ChcDecomp,309,40,0.126933697
name__,runNum__,scale__,time__
Shared/VSolve,310,40,0.115547174
name__,runNum__,scale__,time__
Shared/ChcDecomp,310,40,0.106192535
name__,runNum__,scale__,time__
Shared/VSolve,311,40,0.119896452
name__,runNum__,scale__,time__
Shared/ChcDecomp,311,40,0.102785598
name__,runNum__,scale__,time__
Shared/VSolve,312,40,0.109360755
name__,runNum__,scale__,time__
Shared/ChcDecomp,312,40,9.8211218e-2
name__,runNum__,scale__,time__
Shared/VSolve,313,40,7.7114721e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,313,40,9.6235586e-2
name__,runNum__,scale__,time__
Shared/VSolve,314,40,0.127068151
name__,runNum__,scale__,time__
Shared/ChcDecomp,314,40,0.132049321
name__,runNum__,scale__,time__
Shared/VSolve,315,40,6.6974914e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,315,40,0.104114833
name__,runNum__,scale__,time__
Shared/VSolve,316,40,0.124290187
name__,runNum__,scale__,time__
Shared/ChcDecomp,316,40,0.175484428
name__,runNum__,scale__,time__
Shared/VSolve,317,40,0.104821559
name__,runNum__,scale__,time__
Shared/ChcDecomp,317,40,0.125694462
name__,runNum__,scale__,time__
Shared/VSolve,318,40,0.104295831
name__,runNum__,scale__,time__
Shared/ChcDecomp,318,40,0.104879196
name__,runNum__,scale__,time__
Shared/VSolve,319,40,9.92641e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,319,40,0.124582768
name__,runNum__,scale__,time__
Shared/VSolve,320,40,8.4899471e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,320,40,8.8229417e-2
name__,runNum__,scale__,time__
Shared/VSolve,321,40,9.7032903e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,321,40,9.1494407e-2
name__,runNum__,scale__,time__
Shared/VSolve,322,40,0.114742066
name__,runNum__,scale__,time__
Shared/ChcDecomp,322,40,9.9568934e-2
name__,runNum__,scale__,time__
Shared/VSolve,323,40,0.101606585
name__,runNum__,scale__,time__
Shared/ChcDecomp,323,40,0.105605406
name__,runNum__,scale__,time__
Shared/VSolve,324,40,9.1313762e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,324,40,7.8373245e-2
name__,runNum__,scale__,time__
Shared/VSolve,325,40,9.7723973e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,325,40,0.141058279
name__,runNum__,scale__,time__
Shared/VSolve,326,40,0.117163965
name__,runNum__,scale__,time__
Shared/ChcDecomp,326,40,0.109439198
name__,runNum__,scale__,time__
Shared/VSolve,327,40,0.146239219
name__,runNum__,scale__,time__
Shared/ChcDecomp,327,40,0.133678756
name__,runNum__,scale__,time__
Shared/VSolve,328,40,0.148817898
name__,runNum__,scale__,time__
Shared/ChcDecomp,328,40,0.12691004
name__,runNum__,scale__,time__
Shared/VSolve,329,40,0.113118395
name__,runNum__,scale__,time__
Shared/ChcDecomp,329,40,9.2184295e-2
name__,runNum__,scale__,time__
Shared/VSolve,330,40,8.1316238e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,330,40,9.102213e-2
name__,runNum__,scale__,time__
Shared/VSolve,331,40,0.100233244
name__,runNum__,scale__,time__
Shared/ChcDecomp,331,40,0.133402564
name__,runNum__,scale__,time__
Shared/VSolve,332,40,9.3380532e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,332,40,9.7512629e-2
name__,runNum__,scale__,time__
Shared/VSolve,333,40,0.104845474
name__,runNum__,scale__,time__
Shared/ChcDecomp,333,40,9.6245634e-2
name__,runNum__,scale__,time__
Shared/VSolve,334,40,0.129188133
name__,runNum__,scale__,time__
Shared/ChcDecomp,334,40,0.118526537
name__,runNum__,scale__,time__
Shared/VSolve,335,40,0.130390965
name__,runNum__,scale__,time__
Shared/ChcDecomp,335,40,0.130890019
name__,runNum__,scale__,time__
Shared/VSolve,336,40,0.109279866
name__,runNum__,scale__,time__
Shared/ChcDecomp,336,40,0.167741725
name__,runNum__,scale__,time__
Shared/VSolve,337,40,0.118147839
name__,runNum__,scale__,time__
Shared/ChcDecomp,337,40,0.129379114
name__,runNum__,scale__,time__
Shared/VSolve,338,40,9.3479924e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,338,40,8.6945607e-2
name__,runNum__,scale__,time__
Shared/VSolve,339,40,0.106989914
name__,runNum__,scale__,time__
Shared/ChcDecomp,339,40,0.161921001
name__,runNum__,scale__,time__
Shared/VSolve,340,40,6.9016249e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,340,40,8.6302299e-2
name__,runNum__,scale__,time__
Shared/VSolve,341,40,7.9122251e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,341,40,7.3409713e-2
name__,runNum__,scale__,time__
Shared/VSolve,342,40,0.107300257
name__,runNum__,scale__,time__
Shared/ChcDecomp,342,40,0.103981993
name__,runNum__,scale__,time__
Shared/VSolve,343,40,9.9784921e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,343,40,0.11539209
name__,runNum__,scale__,time__
Shared/VSolve,344,40,9.3592732e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,344,40,9.6066395e-2
name__,runNum__,scale__,time__
Shared/VSolve,345,40,7.7058351e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,345,40,9.7503616e-2
name__,runNum__,scale__,time__
Shared/VSolve,346,40,0.101775655
name__,runNum__,scale__,time__
Shared/ChcDecomp,346,40,0.109214396
name__,runNum__,scale__,time__
Shared/VSolve,347,40,7.6004936e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,347,40,9.3134207e-2
name__,runNum__,scale__,time__
Shared/VSolve,348,40,0.138866996
name__,runNum__,scale__,time__
Shared/ChcDecomp,348,40,8.8271047e-2
name__,runNum__,scale__,time__
Shared/VSolve,349,40,0.104443523
name__,runNum__,scale__,time__
Shared/ChcDecomp,349,40,0.177035035
name__,runNum__,scale__,time__
Shared/VSolve,350,40,0.115523675
name__,runNum__,scale__,time__
Shared/ChcDecomp,350,40,0.155391655
name__,runNum__,scale__,time__
Shared/VSolve,351,40,9.8294705e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,351,40,0.124744977
name__,runNum__,scale__,time__
Shared/VSolve,352,40,0.11973061
name__,runNum__,scale__,time__
Shared/ChcDecomp,352,40,0.122269703
name__,runNum__,scale__,time__
Shared/VSolve,353,40,9.0248306e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,353,40,0.133030525
name__,runNum__,scale__,time__
Shared/VSolve,354,40,0.13541318
name__,runNum__,scale__,time__
Shared/ChcDecomp,354,40,0.116817836
name__,runNum__,scale__,time__
Shared/VSolve,355,40,0.118226944
name__,runNum__,scale__,time__
Shared/ChcDecomp,355,40,0.147079877
name__,runNum__,scale__,time__
Shared/VSolve,356,40,7.9635734e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,356,40,0.126757294
name__,runNum__,scale__,time__
Shared/VSolve,357,40,9.0119223e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,357,40,0.103044433
name__,runNum__,scale__,time__
Shared/VSolve,358,40,0.135298558
name__,runNum__,scale__,time__
Shared/ChcDecomp,358,40,0.139073378
name__,runNum__,scale__,time__
Shared/VSolve,359,40,0.11571756
name__,runNum__,scale__,time__
Shared/ChcDecomp,359,40,0.110760449
name__,runNum__,scale__,time__
Shared/VSolve,360,40,0.100182332
name__,runNum__,scale__,time__
Shared/ChcDecomp,360,40,0.106013234
name__,runNum__,scale__,time__
Shared/VSolve,361,40,0.101332894
name__,runNum__,scale__,time__
Shared/ChcDecomp,361,40,0.177778641
name__,runNum__,scale__,time__
Shared/VSolve,362,40,0.104441032
name__,runNum__,scale__,time__
Shared/ChcDecomp,362,40,0.115532684
name__,runNum__,scale__,time__
Shared/VSolve,363,40,6.3408799e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,363,40,7.3521394e-2
name__,runNum__,scale__,time__
Shared/VSolve,364,40,7.124261e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,364,40,9.4109333e-2
name__,runNum__,scale__,time__
Shared/VSolve,365,40,0.103065455
name__,runNum__,scale__,time__
Shared/ChcDecomp,365,40,0.117828439
name__,runNum__,scale__,time__
Shared/VSolve,366,40,8.6460939e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,366,40,9.9966278e-2
name__,runNum__,scale__,time__
Shared/VSolve,367,40,0.147106237
name__,runNum__,scale__,time__
Shared/ChcDecomp,367,40,0.115874905
name__,runNum__,scale__,time__
Shared/VSolve,368,40,8.6074983e-2
name__,runNum__,scale__,time__
