Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Z3/v-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3810/numPlain/1441/Compression/1.1216626512482325e-3/VCore_Total/3251/VCorePlain/235/VCoreVar/3016/Variants/2048,5.238321785622222,5.19264047547,5.277347878482223,7.240541522211161e-2,5.1862386064141355e-2,0.10989205189940805
Z3/p-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3810/numPlain/1441/Compression/1.1216626512482325e-3/VCore_Total/3251/VCorePlain/235/VCoreVar/3016/Variants/2048,4.6110202713232935,4.575546729828572,4.661641328370715,6.913372992420455e-2,4.4881236950556166e-2,0.1055692378897163
Z3/p-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3810/numPlain/1441/Compression/1.1216626512482325e-3/VCore_Total/3251/VCorePlain/235/VCoreVar/3016/Variants/2048,4.5569837173690475,4.523742211333333,4.5841671007,5.3314710553770434e-2,3.923743279886724e-2,7.33785146838607e-2
Z3/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3810/numPlain/1441/Compression/1.1216626512482325e-3/VCore_Total/3251/VCorePlain/235/VCoreVar/3016/Variants/2048,4.484662500402302,4.454592763817302,4.510604192444445,5.101623398825234e-2,3.0510911158845366e-2,8.056127782839288e-2
